Times,Euclidean Distance [m],Mahalanobis Distance [m],Pc
764402399.0103767,4895.241474842951,111.38328287052515,6.8492656e-08
764402399.0104767,4894.746404711892,118.90442466423933,6.8561166e-08
764402399.0105767,4894.25133458198,117.802111951255,6.8628774e-08
764402399.0106767,4893.756264453215,115.64171984153768,6.8696574e-08
764402399.0107768,4893.261194325146,115.69791005520688,6.876439e-08
764402399.0108768,4892.766124198225,118.207897769696,6.8834394e-08
764402399.0109768,4892.271054071568,115.98504994813524,6.8902572e-08
764402399.0110768,4891.775983948015,115.63424648338678,6.8970196e-08
764402399.0111768,4891.28091382561,118.1970134288295,6.9039773e-08
764402399.0112768,4890.785843704808,118.29468039048251,6.9107939e-08
764402399.0113769,4890.290773585157,118.57623606202584,6.9177006e-08
764402399.0114769,4889.795703466655,116.33514827989728,6.9243678e-08
764402399.0115769,4889.300633349304,118.84720133475805,6.9314815e-08
764402399.0116769,4888.805563232219,115.94164491785291,6.9382781e-08
764402399.0117769,4888.310493117171,115.22968106047483,6.9450849e-08
764402399.011877,4887.8154230022055,118.42222330729459,6.9521628e-08
764402399.011977,4887.320352888392,117.49059149120264,6.9590302e-08
764402399.012077,4886.825282775278,118.35089722847432,6.9659844e-08
764402399.012177,4886.330212663317,115.72113119524772,6.9727247e-08
764402399.012277,4885.835142551624,113.70363182577343,6.9796644e-08
764402399.012377,4885.340072441086,118.14927409750295,6.9866684e-08
764402399.012477,4884.845002332585,118.12841929220312,6.9935978e-08
764402399.012577,4884.349932225239,113.69375792070349,7.0004649e-08
764402399.0126771,4883.8548621195005,114.87798527020068,7.0073892e-08
764402399.0127771,4883.359792014917,116.5437292389584,7.01432e-08
764402399.0128771,4882.864721911488,114.25805944309334,7.0212198e-08
764402399.0129771,4882.36965180833,115.03626889207385,7.0282369e-08
764402399.0130771,4881.874581706328,118.43084786161918,7.0353667e-08
764402399.0131772,4881.379511606368,114.14008693951527,7.0421457e-08
764402399.0132772,4880.884441507565,117.47484991820204,7.0492463e-08
764402399.0133772,4880.389371409918,115.04366536054883,7.0562305e-08
764402399.0134772,4879.8943013129765,109.4887334811977,7.0628047e-08
764402399.0135772,4879.399231217192,116.07270573005046,7.0701705e-08
764402399.0136772,4878.904161121682,115.19773643421972,7.0771234e-08
764402399.0137773,4878.409091028214,111.84351237372124,7.084155e-08
764402399.0138773,4877.914020935906,117.77826286228878,7.0913207e-08
764402399.0139773,4877.418950845208,115.80331792186774,7.098278e-08
764402399.0140773,4876.923880755671,117.3475067756058,7.1054554e-08
764402399.0141773,4876.428810667294,115.98439517193134,7.1123558e-08
764402399.0142773,4875.933740580077,112.40996375184514,7.1191788e-08
764402399.0143774,4875.438670493136,114.34126013702533,7.126367e-08
764402399.0144774,4874.94360040824,116.8479505340139,7.1334919e-08
764402399.0145774,4874.448530325575,112.76505309000095,7.1405149e-08
764402399.0146774,4873.953460244072,118.45394944961284,7.1477617e-08
764402399.0147774,4873.458390163279,118.39839298564317,7.1547908e-08
764402399.0148774,4872.963320083647,117.694886143579,7.1618484e-08
764402399.0149775,4872.468250004294,118.29309706863668,7.1689654e-08
764402399.0150775,4871.9731799261035,116.752039764497,7.1759859e-08
764402399.0151775,4871.478109849962,117.95812098990025,7.1832e-08
764402399.0152775,4870.983039775436,115.63040763562442,7.19024e-08
764402399.0153775,4870.487969702074,115.95809503990328,7.1972828e-08
764402399.0154775,4869.992899628808,117.68249783814385,7.2045237e-08
764402399.0155776,4869.497829556706,117.31864516772113,7.211588e-08
764402399.0156776,4869.002759484885,117.81178516392922,7.2187333e-08
764402399.0157776,4868.507689414229,117.42146138614548,7.2258796e-08
764402399.0158776,4868.0126193456235,117.20844137777375,7.2330224e-08
764402399.0159776,4867.5175492781855,117.74695578733376,7.2401414e-08
764402399.0160776,4867.022479211461,116.42944085111564,7.2472529e-08
764402399.0161777,4866.527409145903,114.17779955960091,7.2543894e-08
764402399.0162777,4866.032339081513,117.65289876177108,7.261671e-08
764402399.0163777,4865.537269017405,117.46669326756698,7.2688994e-08
764402399.0164777,4865.042198954466,116.91072296205704,7.2759701e-08
764402399.0165777,4864.54712889358,117.03353406240029,7.2832424e-08
764402399.0166777,4864.052058834315,117.08998440637757,7.2904145e-08
764402399.0167778,4863.556988776219,113.80823097362857,7.2974269e-08
764402399.0168778,4863.061918719293,115.86688364611744,7.3047056e-08
764402399.0169778,4862.566848663537,113.7381436567475,7.3118296e-08
764402399.0170778,4862.071778608066,118.04740150003418,7.3192993e-08
764402399.0171778,4861.57670855465,115.46307501701291,7.3265021e-08
764402399.0172778,4861.081638502405,115.11114412646545,7.3335609e-08
764402399.0173779,4860.586568451333,116.56343403514987,7.3409618e-08
764402399.0174779,4860.091498400979,116.82909692198125,7.3482655e-08
764402399.0175779,4859.596428351796,116.55086690658153,7.3553864e-08
764402399.0176779,4859.101358302901,116.29548518089237,7.362664e-08
764402399.0177779,4858.606288255179,116.01482804559743,7.3699685e-08
764402399.0178779,4858.111218209515,114.57267748121538,7.3772442e-08
764402399.017978,4857.616148165476,116.1865115718714,7.3845165e-08
764402399.018078,4857.121078122612,117.11781577131781,7.3918727e-08
764402399.018178,4856.626008081991,116.89499074314926,7.3991288e-08
764402399.018278,4856.130938042545,115.2761847188323,7.4062882e-08
764402399.018378,4855.635868003389,117.24746925994144,7.4137887e-08
764402399.018478,4855.140797965408,117.0818254269111,7.4210531e-08
764402399.018578,4854.645727929487,114.43160891965118,7.4283037e-08
764402399.0186781,4854.150657894742,117.53664660396605,7.4357245e-08
764402399.0187781,4853.655587860722,117.73167190256609,7.4430551e-08
764402399.0188781,4853.160517827878,116.53835226262596,7.4503769e-08
764402399.0189781,4852.665447795141,116.60178765537746,7.4576785e-08
764402399.0190781,4852.170377762696,116.36565971647696,7.4650853e-08
764402399.0191782,4851.67530773143,114.69581466075567,7.4723928e-08
764402399.0192782,4851.180237702226,114.3864438731942,7.479621e-08
764402399.0193782,4850.685167674654,111.29323550632944,7.4868451e-08
764402399.0194782,4850.190097648259,111.94757703619631,7.494371e-08
764402399.0195782,4849.6950276230455,116.62462977269041,7.5019612e-08
764402399.0196782,4849.199957598125,115.40037456329983,7.509158e-08
764402399.0197783,4848.704887574386,117.8891999472363,7.5167407e-08
764402399.0198783,4848.209817552711,117.75480869560946,7.52414e-08
764402399.0199783,4847.714747532216,112.96540124741605,7.5313261e-08
764402399.0200783,4847.219677512903,115.92523548621469,7.5388271e-08
764402399.0201783,4846.724607494319,113.52417604658454,7.5460954e-08
764402399.0202783,4846.229537476916,115.06009758140839,7.5536021e-08
764402399.0203784,4845.734467459811,116.68541200448838,7.561207e-08
764402399.0204784,4845.239397443887,110.13294403097238,7.5683133e-08
764402399.0205784,4844.744327430032,115.74686571946802,7.5760665e-08
764402399.0206784,4844.249257417812,115.32554169460305,7.5834847e-08
764402399.0207784,4843.7541874067765,115.60754603184729,7.5909429e-08
764402399.0208784,4843.259117396924,116.20130723728539,7.5984936e-08
764402399.0209785,4842.764047388256,115.65555581769992,7.6060813e-08
764402399.0210785,4842.2689773798875,113.97841640941395,7.613426e-08
764402399.0211785,4841.773907372704,116.10339308126868,7.6209766e-08
764402399.0212785,4841.278837367591,116.36697808944403,7.6284056e-08
764402399.0213785,4840.783767363664,111.53923832059279,7.6357058e-08
764402399.0214785,4840.28869736047,113.78783801424176,7.6432295e-08
764402399.0215786,4839.793627358463,117.14800520934712,7.6509663e-08
764402399.0216786,4839.2985573576425,114.68612254485942,7.6583663e-08
764402399.0217786,4838.803487358193,111.9878811684649,7.6658883e-08
764402399.0218786,4838.308417359932,116.06786595175696,7.6736005e-08
764402399.0219786,4837.813347363744,112.8191273979161,7.6809696e-08
764402399.0220786,4837.318277369196,112.27761775571018,7.6885261e-08
764402399.0221786,4836.823207375837,115.89764377249459,7.6961701e-08
764402399.0222787,4836.328137383667,114.29129990123202,7.703735e-08
764402399.0223787,4835.833067391802,113.81761976771914,7.7112078e-08
764402399.0224787,4835.337997401126,114.91859593210162,7.7188116e-08
764402399.0225787,4834.84292741057,115.6594290380815,7.7264694e-08
764402399.0226787,4834.34785742209,115.88772710231784,7.7340884e-08
764402399.0227787,4833.852787434801,115.72336004071397,7.7416289e-08
764402399.0228788,4833.357717448251,116.1319149764809,7.7492958e-08
764402399.0229788,4832.862647462892,116.81159061068186,7.7568412e-08
764402399.0230788,4832.367577477839,114.99019036358342,7.7644157e-08
764402399.0231788,4831.872507493979,113.34584284202748,7.7719763e-08
764402399.0232788,4831.377437512197,109.68849045428793,7.7795683e-08
764402399.0233788,4830.882367532061,112.40154684041924,7.7871753e-08
764402399.0234789,4830.387297553117,112.65455765452928,7.7949205e-08
764402399.0235789,4829.8922275753675,113.12320807896766,7.8025095e-08
764402399.0236789,4829.397157598813,111.33571061613847,7.8100201e-08
764402399.0237789,4828.902087622566,115.92730903997203,7.8179955e-08
764402399.0238789,4828.407017647515,116.91407347014122,7.8256335e-08
764402399.023979,4827.9119476745445,113.16291977424146,7.8332497e-08
764402399.024079,4827.416877702769,114.85964683927655,7.840865e-08
764402399.024179,4826.921807731737,112.60082537454771,7.8485666e-08
764402399.024279,4826.426737761902,112.06779295808455,7.8562312e-08
764402399.024379,4825.931667793263,115.6599245815753,7.8641775e-08
764402399.024479,4825.436597824936,113.5530996787324,7.8716424e-08
764402399.024579,4824.941527857806,113.36832889625829,7.879389e-08
764402399.0246791,4824.44645789276,116.62265024653772,7.887191e-08
764402399.0247791,4823.951387929364,115.20727016352046,7.8949527e-08
764402399.0248791,4823.456317967166,110.9445350891951,7.9023963e-08
764402399.0249791,4822.961248006168,113.77960153168101,7.9103184e-08
764402399.0250791,4822.4661780454835,112.424103829104,7.9180667e-08
764402399.0251791,4821.971108085999,113.72363609968637,7.9258713e-08
764402399.0252792,4821.476038128784,114.84596410715997,7.9336509e-08
764402399.0253792,4820.980968173654,115.09534339546339,7.9414956e-08
764402399.0254792,4820.485898219274,113.27033878297836,7.9490837e-08
764402399.0255792,4819.990828266093,116.27708409607733,7.9571861e-08
764402399.0256792,4819.495758314114,113.35345368492611,7.9647429e-08
764402399.0257792,4819.000688362453,116.3819338487962,7.9726567e-08
764402399.0258793,4818.505618411993,116.1608646734332,7.9804343e-08
764402399.0259793,4818.010548463621,114.18965679907038,7.9881803e-08
764402399.0260793,4817.515478515835,110.07734235336068,7.9957801e-08
764402399.0261793,4817.020408569252,115.96531011670062,8.0038665e-08
764402399.0262793,4816.525338623872,116.37734765201829,8.0117789e-08
764402399.0263793,4816.030268679698,113.00346618572854,8.0194151e-08
764402399.0264794,4815.535198735842,114.1470333263903,8.0273909e-08
764402399.0265794,4815.040128793191,113.13167229338777,8.0350906e-08
764402399.0266794,4814.54505885263,113.83868414959794,8.0431307e-08
764402399.0267794,4814.049988913275,116.34599127611715,8.0510983e-08
764402399.0268794,4813.5549189746735,113.78703717413477,8.0588578e-08
764402399.0269794,4813.059849037279,113.8410878580133,8.0667229e-08
764402399.0270795,4812.564779100205,110.73361715450893,8.0743999e-08
764402399.0271795,4812.069709164338,111.5801526460947,8.0822855e-08
764402399.0272795,4811.574639229679,110.59613712967149,8.0902112e-08
764402399.0273795,4811.079569297565,113.99110241394291,8.0982211e-08
764402399.0274795,4810.58449936666,110.98914291689617,8.106076e-08
764402399.0275795,4810.089429436963,111.7084838327132,8.1140163e-08
764402399.0276796,4809.594359508474,115.77258964265089,8.1220505e-08
764402399.0277796,4809.09928958031,109.34118972735442,8.1296804e-08
764402399.0278796,4808.604219653355,113.12551693834715,8.1378459e-08
764402399.0279796,4808.109149727611,114.51360344073429,8.1459042e-08
764402399.0280796,4807.614079803963,113.08049637537835,8.1536392e-08
764402399.0281796,4807.119009881073,115.48734221437383,8.1618296e-08
764402399.0282797,4806.623939959393,110.69959004675772,8.1695931e-08
764402399.0283797,4806.128870038925,113.04693908164796,8.177678e-08
764402399.0284797,4805.633800118784,112.39164546334148,8.1856789e-08
764402399.0285797,4805.138730199856,114.69136701121828,8.1937048e-08
764402399.0286797,4804.6436602821395,110.82795571114717,8.201627e-08
764402399.0287797,4804.1485903669745,112.66906773423896,8.2097323e-08
764402399.0288798,4803.653520454092,111.0022503820919,8.2176431e-08
764402399.0289798,4803.158450542423,116.36808437934488,8.2258023e-08
764402399.0290798,4802.663380631969,110.66173922132587,8.2336254e-08
764402399.0291798,4802.168310721844,116.29423679271115,8.241858e-08
764402399.0292798,4801.673240812935,115.19025822828122,8.2499868e-08
764402399.0293798,4801.178170906125,116.24297176978229,8.2580281e-08
764402399.0294799,4800.683101000531,115.01518668105055,8.2660031e-08
764402399.0295799,4800.1880310957,111.69473558114484,8.2739632e-08
764402399.0296799,4799.692961191016,113.3120866024863,8.2820648e-08
764402399.0297799,4799.197891286664,110.048415200717,8.289917e-08
764402399.0298799,4798.70282138353,114.68678750896895,8.298195e-08
764402399.02998,4798.207751481613,110.62916206800249,8.306303e-08
764402399.03008,4797.712681582251,115.72724088693225,8.3144472e-08
764402399.03018,4797.217611684107,113.8113766893026,8.3224779e-08
764402399.03028,4796.722541787182,113.18438039395066,8.330705e-08
764402399.03038,4796.227471891477,111.39810745706146,8.3387438e-08
764402399.03048,4795.732401996105,113.90567611933261,8.3467745e-08
764402399.03058,4795.237332101954,112.9777711288354,8.3549697e-08
764402399.0306801,4794.7422622090235,110.10762650574546,8.3628539e-08
764402399.0307801,4794.247192318197,114.08181142999108,8.3712515e-08
764402399.0308801,4793.75212242814,114.38767167240297,8.3793973e-08
764402399.0309801,4793.257052539303,113.68911442969146,8.3875151e-08
764402399.0310801,4792.761982651689,113.87986880914976,8.3958277e-08
764402399.0311801,4792.266912764412,110.63813054130195,8.4038142e-08
764402399.0312802,4791.771842878357,113.18865542392712,8.4120062e-08
764402399.0313802,4791.276772993526,115.0822573034168,8.4203039e-08
764402399.0314802,4790.7817031112545,108.48407884433848,8.428005e-08
764402399.0315802,4790.286633230207,110.80622202172312,8.4365215e-08
764402399.0316802,4789.791563350383,114.19733107874531,8.4448035e-08
764402399.0317802,4789.296493471784,116.25325389467423,8.453173e-08
764402399.0318803,4788.801423593524,113.90276551781854,8.4613333e-08
764402399.0319803,4788.30635371649,114.55581971349837,8.4696242e-08
764402399.0320803,4787.811283841566,115.09656194144303,8.4777376e-08
764402399.0321803,4787.316213967868,114.56994998810394,8.4861108e-08
764402399.0322803,4786.8211440949435,107.64181406734575,8.4941581e-08
764402399.0323803,4786.326074224316,116.13540164099594,8.5026352e-08
764402399.0324804,4785.83100435403,116.03159072032142,8.5108829e-08
764402399.0325804,4785.335934484971,109.11093819669132,8.5189286e-08
764402399.0326804,4784.840864617141,112.4096843762052,8.527372e-08
764402399.0327804,4784.3457947518755,112.48925150413359,8.5354819e-08
764402399.0328804,4783.8507248878395,114.07941960589679,8.5440176e-08
764402399.0329804,4783.355655025031,111.49160990591974,8.5524604e-08
764402399.0330805,4782.860585163453,113.52382081079601,8.5606042e-08
764402399.0331805,4782.36551530115,115.16675812894323,8.5690821e-08
764402399.0332805,4781.870445440077,112.08197322087159,8.5770508e-08
764402399.0333805,4781.375375580234,114.42596770919305,8.5854717e-08
764402399.0334805,4780.880305722507,108.40211728035544,8.5938133e-08
764402399.0335805,4780.385235865558,112.26280338808724,8.6021353e-08
764402399.0336806,4779.890166009842,111.07943535684687,8.6104064e-08
764402399.0337806,4779.395096155356,111.97545130621495,8.6190373e-08
764402399.0338806,4778.90002630122,114.5853089217106,8.6272676e-08
764402399.0339806,4778.404956448316,114.46289337575124,8.6356432e-08
764402399.0340806,4777.909886596644,112.34988766412258,8.6440467e-08
764402399.0341806,4777.414816747543,110.1710837699269,8.6522477e-08
764402399.0342807,4776.919746899676,112.14024356680176,8.6607582e-08
764402399.0343807,4776.424677053044,110.2920232123998,8.6691064e-08
764402399.0344807,4775.929607207647,106.49887567256579,8.6773567e-08
764402399.0345807,4775.434537362598,112.43143111863306,8.6859876e-08
764402399.0346807,4774.939467518787,110.11794245261267,8.6942595e-08
764402399.0347807,4774.44439767621,110.9930251060899,8.7029957e-08
764402399.0348808,4773.949327835303,110.29316640478996,8.7110941e-08
764402399.0349808,4773.454257995631,110.48727449592448,8.7196525e-08
764402399.0350808,4772.959188157198,114.45985881984036,8.7283683e-08
764402399.0351808,4772.464118319116,113.91819943620733,8.7367683e-08
764402399.0352808,4771.969048482272,104.87397284107612,8.744885e-08
764402399.0353808,4771.473978646666,107.26495964889253,8.7535536e-08
764402399.0354809,4770.978908813636,107.48428966665121,8.7620257e-08
764402399.0355809,4770.483838981845,110.78349494497223,8.7705447e-08
764402399.0356809,4769.988769151294,111.19840118367537,8.7790094e-08
764402399.0357809,4769.493699321981,112.07933890909852,8.78771e-08
764402399.0358809,4768.998629493024,112.52849115438502,8.7962068e-08
764402399.0359809,4768.503559666377,115.59151947210546,8.8047791e-08
764402399.036081,4768.008489840971,109.87031479582349,8.812958e-08
764402399.036181,4767.513420017692,114.43868614044388,8.8218546e-08
764402399.036281,4767.0183501952015,109.3562027278492,8.8301294e-08
764402399.036381,4766.523280373953,114.6767651154964,8.8388937e-08
764402399.036481,4766.028210553946,113.65379517551453,8.8476092e-08
764402399.036581,4765.533140734298,113.6943996775519,8.8560437e-08
764402399.036681,4765.0380709158935,110.19508255836197,8.8644778e-08
764402399.0367811,4764.543001098114,110.86108416475527,8.8733617e-08
764402399.0368811,4764.047931282464,105.23720808879767,8.8813228e-08
764402399.0369811,4763.552861468058,103.85658864317594,8.8899018e-08
764402399.0370811,4763.057791654896,110.31746016319809,8.8988527e-08
764402399.0371811,4762.562721842095,114.22194844960005,8.9075328e-08
764402399.0372812,4762.06765203054,112.2336673815135,8.9160377e-08
764402399.0373812,4761.572582220229,110.15117573718194,8.924775e-08
764402399.0374812,4761.077512411166,114.77708735422314,8.9334394e-08
764402399.0375812,4760.5824426037825,111.38349100897513,8.9420165e-08
764402399.0376812,4760.087372797645,114.11274487847265,8.9507402e-08
764402399.0377812,4759.592302992755,110.24830487095959,8.9592838e-08
764402399.0378813,4759.097233188228,102.51206852175626,8.9674722e-08
764402399.0379813,4758.602163384949,110.34762305318831,8.9765676e-08
764402399.0380813,4758.107093582919,114.70335242616177,8.9854064e-08
764402399.0381813,4757.612023783475,110.2851935137,8.9938202e-08
764402399.0382813,4757.116953985281,103.36727250667381,9.002196e-08
764402399.0383813,4756.621884188336,106.8662461509363,9.0113907e-08
764402399.0384814,4756.126814392641,109.94326286994496,9.0200667e-08
764402399.0385814,4755.631744597312,106.73610907450457,9.0284982e-08
764402399.0386814,4755.136674803233,115.15400497638161,9.0376603e-08
764402399.0387814,4754.641605010407,111.36896151263396,9.0461732e-08
764402399.0388814,4754.1465352197165,109.51666065581212,9.0548049e-08
764402399.0389814,4753.651465429826,111.36252982888693,9.0636684e-08
764402399.0390815,4753.156395641188,111.44459066972193,9.072445e-08
764402399.0391815,4752.661325853804,114.61600246794849,9.0813963e-08
764402399.0392815,4752.166256066786,113.74045186562938,9.0900479e-08
764402399.0393815,4751.671186281023,109.5006800726936,9.0988451e-08
764402399.0394815,4751.176116496967,113.2277316950235,9.1075764e-08
764402399.0395815,4750.681046716119,111.69117540729435,9.116427e-08
764402399.0396816,4750.185976936527,111.68352339822756,9.1251674e-08
764402399.0397816,4749.6909071581895,110.34045605502351,9.133892e-08
764402399.0398816,4749.195837380223,111.75056371481658,9.1428472e-08
764402399.0399816,4748.700767603513,115.13729383859955,9.1517114e-08
764402399.0400816,4748.205697828059,109.3890751339433,9.1603588e-08
764402399.0401816,4747.710628053861,111.74030891428927,9.1693264e-08
764402399.0402817,4747.215558280283,113.78636631460456,9.1783039e-08
764402399.0403817,4746.720488507964,114.88533838597668,9.1871555e-08
764402399.0404817,4746.225418736902,111.09356382898387,9.195843e-08
764402399.0405817,4745.730348966214,114.52653329438265,9.204811e-08
764402399.0406817,4745.235279196783,113.9305897351405,9.2136292e-08
764402399.0407817,4744.740209428613,114.22332985028523,9.2225503e-08
764402399.0408818,4744.2451396621545,109.4638257454386,9.2311968e-08
764402399.0409818,4743.750069897841,112.74287056624989,9.2401342e-08
764402399.0410818,4743.255000134788,112.6878726964772,9.2490732e-08
764402399.0411818,4742.759930372995,109.19740854005238,9.2579761e-08
764402399.0412818,4742.264860611578,112.34449480163566,9.2669866e-08
764402399.0413818,4741.769790851424,113.87758532541567,9.2761147e-08
764402399.0414819,4741.274721092531,115.03996654935493,9.2849627e-08
764402399.0415819,4740.779651335333,109.71961741926903,9.2936178e-08
764402399.0416819,4740.284581579398,109.46651884144563,9.3024752e-08
764402399.0417819,4739.789511824725,112.45863977852402,9.3116139e-08
764402399.0418819,4739.294442071317,111.55605450644063,9.3205822e-08
764402399.0419819,4738.799372318287,109.05292557646663,9.3294224e-08
764402399.042082,4738.304302566522,113.63612132209754,9.3385581e-08
764402399.042182,4737.809232816473,107.58354267360568,9.3471687e-08
764402399.042282,4737.314163068575,106.96351570330707,9.3563014e-08
764402399.042382,4736.819093321943,109.87985242639367,9.3656389e-08
764402399.042482,4736.324023576575,114.01522790681484,9.3746945e-08
764402399.042582,4735.828953831589,108.84193554400584,9.3833435e-08
764402399.042682,4735.333884087871,113.22300398829802,9.3926376e-08
764402399.0427821,4734.838814345419,114.8944144748799,9.4018175e-08
764402399.0428821,4734.343744604235,114.24594041287942,9.4107552e-08
764402399.0429821,4733.848674864751,113.15130281927269,9.4198251e-08
764402399.0430821,4733.353605127605,111.51103149790512,9.428815e-08
764402399.0431821,4732.858535391729,112.94388674735565,9.4381019e-08
764402399.0432822,4732.363465656236,111.69188377345652,9.4469449e-08
764402399.0433822,4731.8683959220125,113.21895510185372,9.4560954e-08
764402399.0434822,4731.373326189059,110.26771350491305,9.4650157e-08
764402399.0435822,4730.878256457828,107.86070651165491,9.4741683e-08
764402399.0436822,4730.383186728753,113.11417210758988,9.4834505e-08
764402399.0437822,4729.888117000949,109.21278381445457,9.4923213e-08
764402399.0438823,4729.3930472733455,114.14551709424926,9.5017019e-08
764402399.0439823,4728.89797754613,113.69162795149612,9.5108744e-08
764402399.0440823,4728.402907820187,114.10157750359227,9.5199755e-08
764402399.0441823,4727.907838095516,112.98378287328173,9.5289872e-08
764402399.0442823,4727.412768372551,110.12471868835132,9.5379829e-08
764402399.0443823,4726.917698650859,113.34843488837934,9.5473638e-08
764402399.0444824,4726.4226289304415,111.36903797814287,9.5565695e-08
764402399.0445824,4725.927559210413,111.39629512921539,9.565617e-08
764402399.0446824,4725.432489491659,114.68340173642919,9.5749418e-08
764402399.0447824,4724.937419774181,110.19835522433324,9.5839489e-08
764402399.0448824,4724.44235005843,112.70781075392316,9.5932323e-08
764402399.0449824,4723.94728034484,111.61377939144114,9.6024664e-08
764402399.0450824,4723.452210632525,111.30851406847965,9.6116332e-08
764402399.0451825,4722.957140921488,110.69376067991989,9.6208112e-08
764402399.0452825,4722.4620712108435,112.73621722117849,9.6302148e-08
764402399.0453825,4721.967001501475,110.49350852634328,9.6391226e-08
764402399.0454825,4721.471931793386,112.4915889124001,9.6485017e-08
764402399.0455825,4720.976862086574,103.65249848741283,9.6574068e-08
764402399.0456825,4720.4817923814735,111.57728941202683,9.6669694e-08
764402399.0457826,4719.986722677653,111.59778686620844,9.6762368e-08
764402399.0458826,4719.491652975112,107.77601472477635,9.685433e-08
764402399.0459826,4718.996583272965,108.00650816041068,9.694776e-08
764402399.0460826,4718.501513572099,109.96197847704227,9.704114e-08
764402399.0461826,4718.006443872965,111.3047073666948,9.7134794e-08
764402399.0462826,4717.511374175113,113.21241551975571,9.7228222e-08
764402399.0463827,4717.016304479426,113.54059045072343,9.7321576e-08
764402399.0464827,4716.521234785023,111.94007209339856,9.7414943e-08
764402399.0465827,4716.026165091901,112.54019047297848,9.7508885e-08
764402399.0466827,4715.531095400248,108.22155218059623,9.7599393e-08
764402399.0467827,4715.036025709876,111.56066186961769,9.7694153e-08
764402399.0468827,4714.54095602079,112.18828676350482,9.7788487e-08
764402399.0469828,4714.045886333419,113.96751438688716,9.7883625e-08
764402399.0470828,4713.550816647333,113.59246867441443,9.7976972e-08
764402399.0471828,4713.055746962531,110.66086460935898,9.8069724e-08
764402399.0472828,4712.560677278129,113.98588852247163,9.8164475e-08
764402399.0473828,4712.065607593943,112.79097024767343,9.8257519e-08
764402399.0474828,4711.570537911044,111.62061159391142,9.8351893e-08
764402399.0475829,4711.075468229882,111.76793722975246,9.8445118e-08
764402399.0476829,4710.580398550893,109.07770703630439,9.8538903e-08
764402399.0477829,4710.0853288731905,111.05338494360717,9.8634799e-08
764402399.0478829,4709.590259196775,114.23782992024965,9.8729534e-08
764402399.0479829,4709.095189520764,112.1460878508772,9.8822948e-08
764402399.048083,4708.600119846041,111.90150107841906,9.8917284e-08
764402399.048183,4708.105050172606,114.30542128442724,9.9013394e-08
764402399.048283,4707.609980500461,111.8816574321117,9.9106311e-08
764402399.048383,4707.114910830037,109.30045301973675,9.9200551e-08
764402399.048483,4706.619841160904,112.90899606242118,9.9296013e-08
764402399.048583,4706.124771493061,110.3692142006898,9.9391459e-08
764402399.048683,4705.629701825625,109.05166579683159,9.9485276e-08
764402399.0487831,4705.134632159479,108.78186283992136,9.9580209e-08
764402399.0488831,4704.639562495077,110.80893556208623,9.9676198e-08
764402399.0489831,4704.144492831968,110.46207138009478,9.9770875e-08
764402399.0490831,4703.649423171035,109.3356802438524,9.9865267e-08
764402399.0491831,4703.154353511395,110.003796007842,9.9960546e-08
764402399.0492831,4702.659283853049,110.25542113959477,1.00058036e-07
764402399.0493832,4702.1642141951115,108.5512006033904,1.00151058e-07
764402399.0494832,4701.669144538469,112.35860106571624,1.00248547e-07
764402399.0495832,4701.17407488312,109.54641031350387,1.00342518e-07
764402399.0496832,4700.679005228613,112.17153394532114,1.00440427e-07
764402399.0497832,4700.183935576288,108.05666349198904,1.00533453e-07
764402399.0498832,4699.688865925257,112.17373950712386,1.00632367e-07
764402399.0499833,4699.193796274639,111.93743232992631,1.00728285e-07
764402399.0500833,4698.698726625316,111.93840742475913,1.00825343e-07
764402399.0501833,4698.20365697836,112.40943162398135,1.00922247e-07
764402399.0502833,4697.708587333154,107.11202121447671,1.0101603e-07
764402399.0503833,4697.213517690131,112.268865594445,1.01115275e-07
764402399.0504833,4696.718448048407,112.77994397578719,1.01211601e-07
764402399.0505834,4696.22337840798,110.00415115068138,1.0130662e-07
764402399.0506834,4695.728308767967,112.04497872009873,1.01404152e-07
764402399.0507834,4695.233239129255,110.23475089887796,1.014995e-07
764402399.0508834,4694.738169491841,110.43355700829484,1.01596496e-07
764402399.0509834,4694.243099854207,112.63594741833504,1.01694493e-07
764402399.0510834,4693.748030218757,113.57667733840044,1.01793039e-07
764402399.0511835,4693.252960584608,113.44017259305997,1.01888588e-07
764402399.0512835,4692.7578909517615,108.95854465135201,1.01984375e-07
764402399.0513835,4692.262821319331,109.13617300452556,1.02083305e-07
764402399.0514835,4691.767751688204,111.83515685699372,1.02180452e-07
764402399.0515835,4691.272682058831,113.4795209239403,1.02278226e-07
764402399.0516835,4690.777612430761,112.42132818268637,1.02374515e-07
764402399.0517836,4690.282542804881,112.41229236919737,1.02472915e-07
764402399.0518836,4689.787473180303,111.46274077212406,1.02569665e-07
764402399.0519836,4689.292403556145,112.23127665218537,1.02668487e-07
764402399.0520836,4688.797333933292,111.95193934991164,1.02764308e-07
764402399.0521836,4688.302264311744,109.18407136199286,1.02861125e-07
764402399.0522836,4687.807194691502,111.07504128281663,1.02960795e-07
764402399.0523837,4687.312125072113,109.84846691445334,1.03057881e-07
764402399.0524837,4686.817055454916,112.27635687662261,1.0315685e-07
764402399.0525837,4686.321985839026,112.33678908644761,1.03255945e-07
764402399.0526837,4685.826916223557,105.47771094756664,1.03348556e-07
764402399.0527837,4685.331846609398,105.29725761671229,1.0344858e-07
