,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
33,764294730.0,-5.947402705675452e-08,-9.90298415105321e-10,-4.214050185728972e-10,148995119063.05798,2480908685.1605344,1055709425.1600399
34,764294740.0,-5.9474035797138883e-08,-9.904081101752133e-10,-4.2146465685697913e-10,148995099676.1326,2481182807.2159348,1055858539.2214725
35,764294750.0,-5.947404450839557e-08,-9.905177898341218e-10,-4.215243057264922e-10,148995080325.36423,2481456892.328955,1056007680.4923921
36,764294760.0,-5.9474053190483735e-08,-9.906274540768843e-10,-4.215839651565327e-10,148995061010.80515,2481730940.489873,1056156848.9118111
37,764294770.0,-5.9474061843362426e-08,-9.907371028983506e-10,-4.2164363512217066e-10,148995041732.50766,2482004951.689002,1056306044.4186789
38,764294780.0,-5.9474070466990866e-08,-9.90846736293388e-10,-4.2170331559845115e-10,148995022490.52408,2482278925.9166923,1056455266.9518808
39,764294790.0,-5.947407906132811e-08,-9.90956354256876e-10,-4.217630065603926e-10,148995003284.90662,2482552863.16333,1056604516.4502376
40,764294800.0,-5.9474087626333336e-08,-9.910659567837094e-10,-4.218227079829884e-10,148994984115.70755,2482826763.4193373,1056753792.8525069
41,764294810.0,-5.9474096161965734e-08,-9.911755438687966e-10,-4.218824198412058e-10,148994964982.97913,2483100626.6751733,1056903096.0973811
42,764294820.0,-5.9474104668184356e-08,-9.912851155070589e-10,-4.21942142109985e-10,148994945886.77365,2483374452.9213324,1057052426.1234884
43,764294830.0,-5.9474113144948454e-08,-9.913946716934361e-10,-4.22001874764242e-10,148994926827.14325,2483648242.1483483,1057201782.869393
44,764294840.0,-5.947412159221719e-08,-9.915042124228789e-10,-4.2206161777886586e-10,148994907804.1402,2483921994.346788,1057351166.2735939
45,764294850.0,-5.9474130009949833e-08,-9.916137376903562e-10,-4.2212137112872025e-10,148994888817.81662,2484195709.5072575,1057500576.2745253
46,764294860.0,-5.947413839810548e-08,-9.917232474908466e-10,-4.221811347886414e-10,148994869868.22476,2484469387.6203976,1057650012.8105565
47,764294870.0,-5.947414675664341e-08,-9.918327418193462e-10,-4.2224090873344e-10,148994850955.41678,2484743028.676888,1057799475.8199914
48,764294880.0,-5.947415508552286e-08,-9.919422206708658e-10,-4.2230069293790116e-10,148994832079.44482,2485016632.6674423,1057948965.241069
49,764294890.0,-5.947416338470302e-08,-9.920516840404296e-10,-4.223604873767824e-10,148994813240.361,2485290199.5828137,1058098481.0119623
50,764294900.0,-5.9474171654143215e-08,-9.92161131923078e-10,-4.2242029202481564e-10,148994794438.21747,2485563729.4137907,1058248023.0707788
51,764294910.0,-5.947417989380263e-08,-9.922705643138633e-10,-4.224801068567062e-10,148994775673.06635,2485837222.151199,1058397591.355561
52,764294920.0,-5.9474188103640577e-08,-9.92379981207855e-10,-4.225399318471325e-10,148994756944.95978,2486110677.785902,1058547185.8042842
53,764294930.0,-5.94741962836163e-08,-9.92489382600136e-10,-4.225997669707467e-10,148994738253.9498,2486384096.3088,1058696806.3548586
54,764294940.0,-5.947420443368914e-08,-9.925987684858053e-10,-4.226596122021746e-10,148994719600.08847,2486657477.7108297,1058846452.9451277
55,764294950.0,-5.9474212553818293e-08,-9.927081388599726e-10,-4.22719467516014e-10,148994700983.428,2486930821.982966,1058996125.5128691
56,764294960.0,-5.947422064396316e-08,-9.928174937177675e-10,-4.2277933288683756e-10,148994682404.02032,2487204129.1162186,1059145823.9957927
57,764294970.0,-5.947422870408308e-08,-9.929268330543331e-10,-4.22839208289191e-10,148994663861.91745,2487477399.1016383,1059295548.3315434
58,764294980.0,-5.9474236734137315e-08,-9.930361568648244e-10,-4.228990936975914e-10,148994645357.1715,2487750631.9303117,1059445298.4576977
59,764294990.0,-5.9474244734085225e-08,-9.931454651444133e-10,-4.2295898908653065e-10,148994626889.83447,2488023827.5933604,1059595074.3117663
60,764295000.0,-5.947425270388618e-08,-9.932547578882879e-10,-4.230188944304731e-10,148994608459.95834,2488296986.0819488,1059744875.8311919
61,764295010.0,-5.9474260643499523e-08,-9.93364035091648e-10,-4.230788097038557e-10,148994590067.59512,2488570107.387273,1059894702.9533504
62,764295020.0,-5.947426855288464e-08,-9.934732967497111e-10,-4.2313873488108875e-10,148994571712.79678,2488843191.500571,1060044555.61555
63,764295030.0,-5.9474276432000914e-08,-9.935825428577075e-10,-4.231986699365549e-10,148994553395.6153,2489116238.4131155,1060194433.7550312
64,764295040.0,-5.947428428080767e-08,-9.93691773410883e-10,-4.232586148446093e-10,148994535116.10266,2489389248.116219,1060344337.3089665
65,764295050.0,-5.9474292099264454e-08,-9.938009884045006e-10,-4.233185695795813e-10,148994516874.3107,2489662220.601232,1060494266.2144616
66,764295060.0,-5.947429988733053e-08,-9.93910187833835e-10,-4.233785341157709e-10,148994498670.29144,2489935155.8595414,1060644220.4085528
67,764295070.0,-5.9474307644965405e-08,-9.940193716941777e-10,-4.234385084274518e-10,148994480504.0968,2490208053.8825727,1060794199.8282089
68,764295080.0,-5.947431537212851e-08,-9.941285399808364e-10,-4.234984924888704e-10,148994462375.7786,2490480914.661791,1060944204.4103302
69,764295090.0,-5.9474323068779235e-08,-9.942376926891293e-10,-4.235584862742437e-10,148994444285.38885,2490753738.1886954,1061094234.0917475
70,764295100.0,-5.9474330734877116e-08,-9.943468298143955e-10,-4.2361848975776385e-10,148994426232.97934,2491026524.454827,1061244288.8092245
71,764295110.0,-5.947433837038147e-08,-9.944559513519837e-10,-4.2367850291359235e-10,148994408218.60202,2491299273.4517636,1061394368.4994551
72,764295120.0,-5.947434597525191e-08,-9.945650572972632e-10,-4.237385257158656e-10,148994390242.30865,2491571985.1711216,1061544473.099064
73,764295130.0,-5.947435354944789e-08,-9.946741476456152e-10,-4.237985581386907e-10,148994372304.15112,2491844659.6045556,1061694602.544607
74,764295140.0,-5.9474361092928924e-08,-9.947832223924373e-10,-4.238586001561473e-10,148994354404.1812,2492117296.743759,1061844756.7725705
75,764295150.0,-5.947436860565446e-08,-9.948922815331409e-10,-4.239186517422865e-10,148994336542.4508,2492389896.580464,1061994935.7193718
76,764295160.0,-5.947437608758403e-08,-9.950013250631532e-10,-4.239787128711318e-10,148994318719.01166,2492662459.1064386,1062145139.3213574
77,764295170.0,-5.9474383538677114e-08,-9.951103529779166e-10,-4.2403878351667846e-10,148994300933.91565,2492934984.3134933,1062295367.5148053
78,764295180.0,-5.9474390958893414e-08,-9.952193652728928e-10,-4.240988636528949e-10,148994283187.2144,2493207472.1934752,1062445620.2359223
79,764295190.0,-5.9474398348192284e-08,-9.95328361943551e-10,-4.241589532537188e-10,148994265478.9598,2493479922.7382708,1062595897.4208463
80,764295200.0,-5.947440570653332e-08,-9.954373429853806e-10,-4.24219052293061e-10,148994247809.20364,2493752335.939803,1062746199.0056437
81,764295210.0,-5.947441303387618e-08,-9.955463083938889e-10,-4.24279160744805e-10,148994230177.9975,2494024711.7900386,1062896524.9263109
82,764295220.0,-5.947442033018039e-08,-9.956552581645938e-10,-4.2433927858280433e-10,148994212585.39325,2494297050.2809796,1063046875.118774
83,764295230.0,-5.9474427595405446e-08,-9.957641922930288e-10,-4.2439940578088366e-10,148994195031.44257,2494569351.404667,1063197249.5188879
84,764295240.0,-5.9474434829511124e-08,-9.958731107747483e-10,-4.2445954231284147e-10,148994177516.1971,2494841615.1531835,1063347648.0624361
85,764295250.0,-5.9474442032456915e-08,-9.959820136053167e-10,-4.2451968815244574e-10,148994160039.70856,2495113841.518648,1063498070.6851323
86,764295260.0,-5.947444920420241e-08,-9.960909007803143e-10,-4.2457984327343535e-10,148994142602.0287,2495386030.493221,1063648517.3226173
87,764295270.0,-5.947445634470734e-08,-9.961997722953405e-10,-4.246400076495223e-10,148994125203.2091,2495658182.0691004,1063798987.9104617
88,764295280.0,-5.947446345393123e-08,-9.963086281460072e-10,-4.2470018125438824e-10,148994107843.30148,2495930296.2385263,1063949482.384164
89,764295290.0,-5.947447053183381e-08,-9.96417468327944e-10,-4.247603640616869e-10,148994090522.3574,2496202372.993775,1064100000.6791502
90,764295300.0,-5.947447757837471e-08,-9.965262928367943e-10,-4.2482055604504244e-10,148994073240.42856,2496474412.327164,1064250542.7307758
91,764295310.0,-5.947448459351359e-08,-9.966351016682189e-10,-4.2488075717805045e-10,148994055997.56653,2496746414.231052,1064401108.474323
92,764295320.0,-5.947449157721014e-08,-9.967438948178928e-10,-4.249409674342773e-10,148994038793.82294,2497018378.6978345,1064551697.8450027
93,764295330.0,-5.947449852942406e-08,-9.968526722815075e-10,-4.250011867872603e-10,148994021629.24936,2497290305.719947,1064702310.777952
94,764295340.0,-5.9474505450114995e-08,-9.9696143405477e-10,-4.2506141521050715e-10,148994004503.8974,2497562195.2898674,1064852947.2082369
95,764295350.0,-5.947451233924277e-08,-9.970701801334053e-10,-4.2512165267749755e-10,148993987417.81854,2497834047.400112,1065003607.0708494
96,764295360.0,-5.9474519196766955e-08,-9.9717891051315e-10,-4.251818991616797e-10,148993970371.06445,2498105862.0432377,1065154290.3007094
97,764295370.0,-5.947452602264742e-08,-9.97287625189761e-10,-4.25242154636475e-10,148993953363.68655,2498377639.2118397,1065304996.832663
98,764295380.0,-5.9474532816843804e-08,-9.97396324159008e-10,-4.25302419075273e-10,148993936395.73648,2498649378.8985567,1065455726.6014837
99,764295390.0,-5.947453957931587e-08,-9.975050074166772e-10,-4.253626924514353e-10,148993919467.2657,2498921081.096064,1065606479.541871
100,764295400.0,-5.947454631002346e-08,-9.976136749585731e-10,-4.254229747382939e-10,148993902578.32568,2499192745.79708,1065757255.5884515
101,764295410.0,-5.947455300892626e-08,-9.97722326780513e-10,-4.2548326590914974e-10,148993885728.96796,2499464372.9943614,1065908054.6757766
102,764295420.0,-5.947455967598405e-08,-9.978309628783319e-10,-4.2554356593727517e-10,148993868919.24402,2499735962.680708,1066058876.7383254
103,764295430.0,-5.947456631115667e-08,-9.979395832478808e-10,-4.2560387479591294e-10,148993852149.2053,2500007514.848957,1066209721.7105017
104,764295440.0,-5.947457291440396e-08,-9.980481878850287e-10,-4.2566419245827594e-10,148993835418.90317,2500279029.4919896,1066360589.5266358
105,764295450.0,-5.9474579485685644e-08,-9.981567767856563e-10,-4.2572451889754596e-10,148993818728.3892,2500550506.6027255,1066511480.1209832
106,764295460.0,-5.9474586024961547e-08,-9.982653499456628e-10,-4.257848540868754e-10,148993802077.71475,2500821946.174125,1066662393.4277244
107,764295470.0,-5.94745925321916e-08,-9.983739073609667e-10,-4.2584519799938785e-10,148993785466.9312,2501093348.1991916,1066813329.3809656
108,764295480.0,-5.9474599007335507e-08,-9.98482449027496e-10,-4.259055506081742e-10,148993768896.0901,2501364712.6709676,1066964287.9147379
109,764295490.0,-5.9474605450353275e-08,-9.98590974941203e-10,-4.259659118862983e-10,148993752365.2426,2501636039.582538,1067115268.9629973
110,764295500.0,-5.9474611861204675e-08,-9.986994850980496e-10,-4.26026281806791e-10,148993735874.44028,2501907328.9270277,1067266272.4596245
111,764295510.0,-5.94746182398496e-08,-9.988079794940172e-10,-4.2608666034265433e-10,148993719423.73438,2502178580.6976027,1067417298.3384247
112,764295520.0,-5.947462458624793e-08,-9.989164581251028e-10,-4.2614704746685927e-10,148993703013.1763,2502449794.8874717,1067568346.5331272
113,764295530.0,-5.947463090035963e-08,-9.990249209873219e-10,-4.262074431523473e-10,148993686642.8173,2502720971.4898844,1067719416.9773859
114,764295540.0,-5.9474637182144504e-08,-9.991333680767018e-10,-4.262678473720273e-10,148993670312.70883,2502992110.498131,1067870509.604778
115,764295550.0,-5.947464343156243e-08,-9.992417993892892e-10,-4.2632826009877893e-10,148993654022.90216,2503263211.9055443,1068021624.3488053
116,764295560.0,-5.947464964857354e-08,-9.993502149211506e-10,-4.2638868130545275e-10,148993637773.4485,2503534275.7054977,1068172761.1428931
117,764295570.0,-5.9474655833137624e-08,-9.994586146683631e-10,-4.264491109648658e-10,148993621564.39917,2503805301.8914084,1068323919.9203902
118,764295580.0,-5.947466198521465e-08,-9.99566998627024e-10,-4.2650954904980535e-10,148993605395.80548,2504076290.4567347,1068475100.6145681
119,764295590.0,-5.947466810476459e-08,-9.99675366793246e-10,-4.2656999553302814e-10,148993589267.7187,2504347241.394975,1068626303.1586218
120,764295600.0,-5.947467419174748e-08,-9.997837191631598e-10,-4.2663045038726005e-10,148993573180.18997,2504618154.6996717,1068777527.4856696
121,764295610.0,-5.947468024612316e-08,-9.9989205573291e-10,-4.2669091358519477e-10,148993557133.27063,2504889030.36441,1068928773.5287524
122,764295620.0,-5.947468626785171e-08,-1.0000003764986608e-09,-4.2675138509949614e-10,148993541127.01184,2505159868.382814,1069080041.2208335
123,764295630.0,-5.9474692256893144e-08,-1.0001086814565921e-09,-4.268118649027966e-10,148993525161.46484,2505430668.7485533,1069231330.4947988
124,764295640.0,-5.9474698213207415e-08,-1.0002169706029003e-09,-4.268723529676969e-10,148993509236.68082,2505701431.4553394,1069382641.2834566
125,764295650.0,-5.9474704136754614e-08,-1.0003252439338e-09,-4.269328492667669e-10,148993493352.7109,2505972156.4969254,1069533973.5195364
126,764295660.0,-5.9474710027494744e-08,-1.0004335014455212e-09,-4.2699335377254534e-10,148993477509.6063,2506242843.867107,1069685327.1356915
127,764295670.0,-5.9474715885387856e-08,-1.000541743134312e-09,-4.2705386645753865e-10,148993461707.41815,2506513493.559724,1069836702.0644946
128,764295680.0,-5.9474721710394015e-08,-1.000649968996436e-09,-4.271143872942227e-10,148993445946.19757,2506784105.568656,1069988098.2384417
129,764295690.0,-5.9474727502473256e-08,-1.000758179028175e-09,-4.2717491625504057e-10,148993430225.99576,2507054679.887829,1070139515.5899494
130,764295700.0,-5.9474733261585717e-08,-1.0008663732258278e-09,-4.2723545331240554e-10,148993414546.86374,2507325216.511209,1070290954.051356
131,764295710.0,-5.9474738987691415e-08,-1.00097455158571e-09,-4.2729599843869714e-10,148993398908.85266,2507595715.4328084,1070442413.55492
132,764295720.0,-5.9474744680750526e-08,-1.001082714104155e-09,-4.27356551606265e-10,148993383312.01358,2507866176.6466794,1070593894.0328217
133,764295730.0,-5.9474750340723054e-08,-1.0011908607775107e-09,-4.274171127874248e-10,148993367756.3976,2508136600.1469193,1070745395.4171612
134,764295740.0,-5.947475596756924e-08,-1.001298991602147e-09,-4.274776819544625e-10,148993352242.0558,2508406985.927668,1070896917.6399602
135,764295750.0,-5.947476156124916e-08,-1.001407106574447e-09,-4.275382590796305e-10,148993336769.03912,2508677333.983109,1071048460.633159
136,764295760.0,-5.9474767121722946e-08,-1.0015152056908121e-09,-4.2759884413514956e-10,148993321337.3987,2508947644.30747,1071200024.3286197
137,764295770.0,-5.9474772648950774e-08,-1.0016232889476621e-09,-4.2765943709320863e-10,148993305947.18555,2509217916.8950214,1071351608.6581236
138,764295780.0,-5.9474778142892735e-08,-1.001731356341432e-09,-4.2772003792596344e-10,148993290598.45065,2509488151.7400784,1071503213.5533718
139,764295790.0,-5.94747836035092e-08,-1.0018394078685797e-09,-4.277806466055401e-10,148993275291.24487,2509758348.8369985,1071654838.9459853
140,764295800.0,-5.9474789030760104e-08,-1.0019474435255705e-09,-4.2784126310402784e-10,148993260025.61945,2510028508.1801844,1071806484.7675037
141,764295810.0,-5.947479442460586e-08,-1.002055463308899e-09,-4.279018873934882e-10,148993244801.6251,2510298629.7640834,1071958150.949387
142,764295820.0,-5.947479978500655e-08,-1.0021634672150677e-09,-4.2796251944594677e-10,148993229619.31293,2510568713.5831847,1072109837.423013
143,764295830.0,-5.947480511192242e-08,-1.0022714552406019e-09,-4.2802315923339827e-10,148993214478.73383,2510838759.632024,1072261544.1196796
144,764295840.0,-5.947481040531378e-08,-1.0023794273820436e-09,-4.28083806727805e-10,148993199379.93866,2511108767.9051785,1072413270.9706025
145,764295850.0,-5.9474815665140714e-08,-1.0024873836359502e-09,-4.281444619010944e-10,148993184322.97845,2511378738.3972745,1072565017.9069161
146,764295860.0,-5.947482089136361e-08,-1.002595323998901e-09,-4.28205124725164e-10,148993169307.90402,2511648671.102979,1072716784.8596734
147,764295870.0,-5.947482608394271e-08,-1.0027032484674892e-09,-4.282657951718766e-10,148993154334.76624,2511918566.0170035,1072868571.759845
148,764295880.0,-5.947483124283831e-08,-1.0028111570383286e-09,-4.28326473213063e-10,148993139403.61597,2512188423.134107,1073020378.5383202
149,764295890.0,-5.9474836368010605e-08,-1.0029190497080468e-09,-4.2838715882051967e-10,148993124514.50415,2512458242.449091,1073172205.1259056
150,764295900.0,-5.9474841459419944e-08,-1.003026926473294e-09,-4.2844785196601123e-10,148993109667.48157,2512728023.9568033,1073324051.4533254
151,764295910.0,-5.947484651702668e-08,-1.003134787330736e-09,-4.2850855262126924e-10,148993094862.59903,2512997767.652136,1073475917.4512212
152,764295920.0,-5.947485154079114e-08,-1.0032426322770581e-09,-4.285692607579917e-10,148993080099.90732,2513267473.530027,1073627803.0501518
153,764295930.0,-5.947485653067351e-08,-1.0033504613089583e-09,-4.286299763478418e-10,148993065379.45734,2513537141.5854583,1073779708.180593
154,764295940.0,-5.9474861486634345e-08,-1.0034582744231613e-09,-4.2869069936245247e-10,148993050701.29977,2513806771.8134584,1073931632.7729378
155,764295950.0,-5.947486640863382e-08,-1.0035660716164014e-09,-4.2875142977342003e-10,148993036065.4855,2514076364.2091017,1074083576.7574959
156,764295960.0,-5.9474871296632424e-08,-1.003673852885438e-09,-4.2881216755231e-10,148993021472.06516,2514345918.7675066,1074235540.0644927
157,764295970.0,-5.947487615059049e-08,-1.0037816182270442e-09,-4.288729126706523e-10,148993006921.08954,2514615435.483838,1074387522.6240704
158,764295980.0,-5.947488097046851e-08,-1.0038893676380143e-09,-4.289336650999449e-10,148992992412.6093,2514884914.3533072,1074539524.3662877
159,764295990.0,-5.947488575622667e-08,-1.0039971011151556e-09,-4.289944248116492e-10,148992977946.67532,2515154355.3711715,1074691545.2211185
160,764296000.0,-5.9474890507825553e-08,-1.0041048186553003e-09,-4.2905519177719614e-10,148992963523.33817,2515423758.532732,1074843585.1184525
161,764296010.0,-5.9474895225225516e-08,-1.0042125202552949e-09,-4.2911596596798053e-10,148992949142.6486,2515693123.833339,1074995643.9880962
162,764296020.0,-5.947489990838701e-08,-1.0043202059120058e-09,-4.291767473553642e-10,148992934804.6572,2515962451.268387,1075147721.7597694
163,764296030.0,-5.9474904557270583e-08,-1.0044278756223187e-09,-4.2923753591067544e-10,148992920509.41464,2516231740.8333173,1075299818.3631086
164,764296040.0,-5.9474909171836504e-08,-1.0045355293831334e-09,-4.2929833160520624e-10,148992906256.97165,2516500992.523618,1075451933.7276652
165,764296050.0,-5.947491375204537e-08,-1.0046431671913742e-09,-4.293591344102164e-10,148992892047.37878,2516770206.334825,1075604067.782904
166,764296060.0,-5.9474918297857695e-08,-1.0047507890439815e-09,-4.2941994429693186e-10,148992877880.6866,2517039382.262518,1075756220.4582062
167,764296070.0,-5.947492280923388e-08,-1.0048583949379114e-09,-4.2948076123654157e-10,148992863756.94586,2517308520.302325,1075908391.682866
168,764296080.0,-5.947492728613449e-08,-1.0049659848701433e-09,-4.2954158520020307e-10,148992849676.207,2517577620.4499216,1076060581.3860936
169,764296090.0,-5.9474931728520044e-08,-1.0050735588376732e-09,-4.2960241615903777e-10,148992835638.52063,2517846682.70103,1076212789.4970112
170,764296100.0,-5.9474936136351083e-08,-1.0051811168375161e-09,-4.29663254084133e-10,148992821643.93732,2518115707.0514193,1076365015.9446561
171,764296110.0,-5.947494050958812e-08,-1.0052886588667044e-09,-4.297240989465408e-10,148992807692.5076,2518384693.496906,1076517260.6579788
172,764296120.0,-5.947494484819172e-08,-1.0053961849222919e-09,-4.2978495071727934e-10,148992793784.28198,2518653642.033353,1076669523.5658436
173,764296130.0,-5.947494915212251e-08,-1.0055036950013511e-09,-4.298458093673322e-10,148992779919.31094,2518922552.656673,1076821804.5970275
174,764296140.0,-5.9474953421340945e-08,-1.0056111891009694e-09,-4.299066748676463e-10,148992766097.64508,2519191425.3628244,1076974103.6802213
175,764296150.0,-5.947495765580779e-08,-1.0057186672182602e-09,-4.299675471891365e-10,148992752319.33475,2519460260.1478143,1077126420.7440283
176,764296160.0,-5.947496185548351e-08,-1.0058261293503495e-09,-4.300284263026798e-10,148992738584.43048,2519729057.007697,1077278755.7169645
177,764296170.0,-5.947496602032875e-08,-1.0059335754943853e-09,-4.300893121791196e-10,148992724892.98273,2519997815.9385753,1077431108.5274584
178,764296180.0,-5.947497015030417e-08,-1.0060410056475348e-09,-4.301502047892643e-10,148992711245.0419,2520266536.9365993,1077583479.1038516
179,764296190.0,-5.947497424537043e-08,-1.0061484198069845e-09,-4.3021110410388646e-10,148992697640.65842,2520535219.997969,1077735867.3743963
180,764296200.0,-5.9474978305488125e-08,-1.0062558179699385e-09,-4.3027201009372325e-10,148992684079.8827,2520803865.1189303,1077888273.2672577
181,764296210.0,-5.947498233061792e-08,-1.0063632001336217e-09,-4.303329227294766e-10,148992670562.76517,2521072472.2957807,1078040696.7105129
182,764296220.0,-5.947498632072062e-08,-1.00647056629528e-09,-4.3039384198181426e-10,148992657089.35605,2521341041.524862,1078193137.6321497
183,764296230.0,-5.947499027575675e-08,-1.006577916452174e-09,-4.304547678213659e-10,148992643659.70587,2521609572.8025694,1078345595.9600685
184,764296240.0,-5.947499419568715e-08,-1.0066852506015893e-09,-4.305157002187276e-10,148992630273.86487,2521878066.1253443,1078498071.622079
185,764296250.0,-5.947499808047248e-08,-1.0067925687408267e-09,-4.305766391444592e-10,148992616931.8834,2522146521.489677,1078650564.545904
186,764296260.0,-5.9475001930073475e-08,-1.0068998708672082e-09,-4.3063758456908426e-10,148992603633.81174,2522414938.892106,1078803074.6591754
187,764296270.0,-5.9475005744450805e-08,-1.0070071569780745e-09,-4.306985364630904e-10,148992590379.7003,2522683318.3292236,1078955601.889437
188,764296280.0,-5.947500952356536e-08,-1.007114427070789e-09,-4.30759494796931e-10,148992577169.59918,2522951659.7976656,1079108146.164142
189,764296290.0,-5.9475013267377844e-08,-1.0072216811427312e-09,-4.3082045954102147e-10,148992564003.55878,2523219963.2941203,1079260707.4106538
190,764296300.0,-5.947501697584903e-08,-1.0073289191913021e-09,-4.3088143066574187e-10,148992550881.62927,2523488228.8153257,1079413285.5562468
191,764296310.0,-5.9475020648939755e-08,-1.0074361412139229e-09,-4.309424081414362e-10,148992537803.86093,2523756456.358069,1079565880.5281038
192,764296320.0,-5.947502428661072e-08,-1.0075433472080312e-09,-4.310033919384116e-10,148992524770.304,2524024645.9191856,1079718492.2533185
193,764296330.0,-5.9475027888822886e-08,-1.0076505371710916e-09,-4.3106438202694046e-10,148992511781.00854,2524292797.4955645,1079871120.658893
194,764296340.0,-5.947503145553705e-08,-1.0077577111005822e-09,-4.3112537837725743e-10,148992498836.02484,2524560911.084141,1080023765.6717398
195,764296350.0,-5.9475034986714e-08,-1.007864868994003e-09,-4.311863809595604e-10,148992485935.40308,2524828986.6819034,1080176427.218679
196,764296360.0,-5.947503848231462e-08,-1.007972010848875e-09,-4.312473897440118e-10,148992473079.19336,2525097024.2858887,1080329105.2264407
197,764296370.0,-5.947504194229977e-08,-1.0080791366627375e-09,-4.3130840470073646e-10,148992460267.44583,2525365023.8931847,1080481799.6216626
198,764296380.0,-5.947504536663043e-08,-1.0081862464331538e-09,-4.313694257998238e-10,148992447500.2106,2525632985.5009303,1080634510.3308916
199,764296390.0,-5.947504875526739e-08,-1.008293340157703e-09,-4.314304530113248e-10,148992434777.5378,2525900909.106315,1080787237.2805824
200,764296400.0,-5.947505210817161e-08,-1.0084004178339874e-09,-4.3149148630525474e-10,148992422099.47748,2526168794.706579,1080939980.3970983
201,764296410.0,-5.947505542530399e-08,-1.0085074794596271e-09,-4.3155252565159157e-10,148992409466.0797,2526436642.2990136,1081092739.6067097
202,764296420.0,-5.947505870662552e-08,-1.0086145250322657e-09,-4.316135710202766e-10,148992396877.39456,2526704451.8809605,1081245514.8355956
203,764296430.0,-5.94750619520971e-08,-1.0087215545495654e-09,-4.316746223812132e-10,148992384333.47205,2526972223.449814,1081398306.0098405
204,764296440.0,-5.947506516167975e-08,-1.0088285680092095e-09,-4.3173567970426844e-10,148992371834.36218,2527239957.003019,1081551113.0554385
205,764296450.0,-5.947506833533442e-08,-1.008935565408901e-09,-4.3179674295927194e-10,148992359380.11496,2527507652.5380716,1081703935.8982897
206,764296460.0,-5.947507147302209e-08,-1.0090425467463645e-09,-4.318578121160152e-10,148992346970.78043,2527775310.052521,1081856774.4642
207,764296470.0,-5.94750745747038e-08,-1.0091495120193452e-09,-4.3191888714425356e-10,148992334606.40845,2528042929.543967,1082009628.678884
208,764296480.0,-5.947507764034056e-08,-1.0092564612256085e-09,-4.31979968013704e-10,148992322287.04904,2528310511.0100613,1082162498.4679613
209,764296490.0,-5.9475080669893444e-08,-1.009363394362942e-09,-4.3204105469404645e-10,148992310012.7521,2528578054.4485073,1082315383.756958
210,764296500.0,-5.9475083663323464e-08,-1.0094703114291522e-09,-4.321021471549227e-10,148992297783.56757,2528845559.8570633,1082468284.4713063
211,764296510.0,-5.9475086620591675e-08,-1.0095772124220666e-09,-4.321632453659368e-10,148992285599.54532,2529113027.233536,1082621200.5363445
212,764296520.0,-5.9475089541659173e-08,-1.0096840973395355e-09,-4.322243492966556e-10,148992273460.73526,2529380456.5757875,1082774131.8773162
213,764296530.0,-5.947509242648704e-08,-1.0097909661794286e-09,-4.322854589166072e-10,148992261367.18726,2529647847.881731,1082927078.4193702
214,764296540.0,-5.9475095275036404e-08,-1.0098978189396384e-09,-4.3234657419528257e-10,148992249318.9511,2529915201.1493344,1083080040.087561
215,764296550.0,-5.9475098087268335e-08,-1.0100046556180757e-09,-4.3240769510213404e-10,148992237316.0767,2530182516.376616,1083233016.8068483
216,764296560.0,-5.947510086314409e-08,-1.010111476212677e-09,-4.32468821606577e-10,148992225358.61374,2530449793.5616484,1083386008.502096
217,764296570.0,-5.947510360262467e-08,-1.0102182807213946e-09,-4.325299536779861e-10,148992213446.61215,2530717032.702559,1083539015.0980728
218,764296580.0,-5.947510630567135e-08,-1.0103250691422064e-09,-4.325910912857007e-10,148992201580.12158,2530984233.7975245,1083692036.519452
219,764296590.0,-5.947510897224524e-08,-1.0104318414731095e-09,-4.326522343990192e-10,148992189759.1919,2531251396.844779,1083845072.690811
220,764296600.0,-5.9475111602307567e-08,-1.0105385977121227e-09,-4.327133829872036e-10,148992177983.87277,2531518521.8426085,1083998123.5366316
221,764296610.0,-5.947511419581954e-08,-1.0106453378572887e-09,-4.327745370194763e-10,148992166254.21393,2531785608.7893543,1084151188.9812987
222,764296620.0,-5.947511675274238e-08,-1.0107520619066676e-09,-4.32835696465021e-10,148992154570.26508,2532052657.683408,1084304268.949101
223,764296630.0,-5.947511927303732e-08,-1.0108587698583437e-09,-4.3289686129298354e-10,148992142932.0759,2532319668.523218,1084457363.3642313
224,764296640.0,-5.9475121756665666e-08,-1.0109654617104243e-09,-4.3295803147247024e-10,148992131339.696,2532586641.307289,1084610472.1507843
225,764296650.0,-5.947512420358857e-08,-1.011072137461034e-09,-4.3301920697254813e-10,148992119793.17517,2532853576.034175,1084763595.2327588
226,764296660.0,-5.94751266137674e-08,-1.0111787971083232e-09,-4.330803877622466e-10,148992108292.56293,2533120472.7024884,1084916732.5340557
227,764296670.0,-5.9475128987163454e-08,-1.0112854406504641e-09,-4.3314157381055554e-10,148992096837.90887,2533387331.310896,1085069883.9784794
228,764296680.0,-5.9475131323738004e-08,-1.0113920680856477e-09,-4.3320276508642515e-10,148992085429.26266,2533654151.8581157,1085223049.4897356
229,764296690.0,-5.9475133623452355e-08,-1.0114986794120886e-09,-4.3326396155876647e-10,148992074066.67386,2533920934.3429246,1085376228.9914324
