,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
2117,764315570.0,-5.945740117969835e-08,-1.2179183358508007e-09,-5.180611911969221e-10,148997176442.93915,3052040445.417484,1298234587.8138268
2118,764315580.0,-5.9457414228927304e-08,-1.2180309616144577e-09,-5.181183142896294e-10,148997149578.83163,3052321459.533335,1298377216.279706
2119,764315590.0,-5.9457427257869044e-08,-1.2181435728001682e-09,-5.181754522390621e-10,148997122739.75232,3052602438.4468474,1298519882.5227017
2120,764315600.0,-5.945744026648e-08,-1.2182561693999262e-09,-5.182326050243158e-10,148997095925.757,3052883382.1418095,1298662586.4920404
2121,764315610.0,-5.945745325471688e-08,-1.2183687514057445e-09,-5.182897726244719e-10,148997069136.9014,3053164290.602046,1298805328.1369069
2122,764315620.0,-5.94574662225361e-08,-1.2184813188096426e-09,-5.183469550185927e-10,148997042373.24127,3053445163.811412,1298948107.4064443
2123,764315630.0,-5.945747916989433e-08,-1.2185938716036576e-09,-5.184041521857256e-10,148997015634.83237,3053726001.7537975,1299090924.249755
2124,764315640.0,-5.945749209674815e-08,-1.21870640977984e-09,-5.184613641049006e-10,148996988921.73032,3054006804.4131274,1299233778.615899
2125,764315650.0,-5.94575050030542e-08,-1.2188189333302539e-09,-5.185185907551315e-10,148996962233.99078,3054287571.7733593,1299376670.4538963
2126,764315660.0,-5.945751788876922e-08,-1.2189314422469768e-09,-5.185758321154164e-10,148996935571.66937,3054568303.818482,1299519599.7127242
2127,764315670.0,-5.9457530753849765e-08,-1.2190439365220975e-09,-5.18633088164734e-10,148996908934.82172,3054849000.532521,1299662566.341318
2128,764315680.0,-5.945754359825251e-08,-1.219156416147719e-09,-5.186903588820474e-10,148996882323.5035,3055129661.8995333,1299805570.2885718
2129,764315690.0,-5.9457556421934196e-08,-1.2192688811159597e-09,-5.187476442463044e-10,148996855737.7702,3055410287.9036107,1299948611.5033383
2130,764315700.0,-5.9457569224851534e-08,-1.2193813314189495e-09,-5.188049442364342e-10,148996829177.6774,3055690878.528876,1300091689.9344275
2131,764315710.0,-5.945758200696122e-08,-1.2194937670488315e-09,-5.188622588313492e-10,148996802643.28067,3055971433.759488,1300234805.5306072
2132,764315720.0,-5.9457594768220024e-08,-1.2196061879977635e-09,-5.189195880099457e-10,148996776134.63547,3056251953.5796385,1300377958.2406034
2133,764315730.0,-5.9457607508584706e-08,-1.2197185942579165e-09,-5.189769317511022e-10,148996749651.79733,3056532437.9735518,1300521148.0131001
2134,764315740.0,-5.945762022801202e-08,-1.2198309858214727e-09,-5.19034290033681e-10,148996723194.82175,3056812886.925484,1300664374.7967389
2135,764315750.0,-5.945763292645876e-08,-1.21994336268063e-09,-5.190916628365264e-10,148996696763.76413,3057093300.4197288,1300807638.5401182
2136,764315760.0,-5.945764560388175e-08,-1.2200557248275983e-09,-5.191490501384662e-10,148996670358.68,3057373678.4406095,1300950939.191795
2137,764315770.0,-5.9457658260237796e-08,-1.2201680722546028e-09,-5.192064519183115e-10,148996643979.62466,3057654020.972485,1301094276.700284
2138,764315780.0,-5.945767089548377e-08,-1.2202804049538804e-09,-5.192638681548559e-10,148996617626.65353,3057934327.9997463,1301237651.0140557
2139,764315790.0,-5.945768350957654e-08,-1.2203927229176816e-09,-5.193212988268755e-10,148996591299.82205,3058214599.5068183,1301381062.0815392
2140,764315800.0,-5.945769610247287e-08,-1.2205050261382682e-09,-5.193787439131287e-10,148996564999.18558,3058494835.478159,1301524509.8511198
2141,764315810.0,-5.945770867412972e-08,-1.2206173146079183e-09,-5.19436203392358e-10,148996538724.79938,3058775035.8982587,1301667994.2711408
2142,764315820.0,-5.945772122450402e-08,-1.2207295883189244e-09,-5.194936772432885e-10,148996512476.71884,3059055200.7516446,1301811515.2899024
2143,764315830.0,-5.9457733753552604e-08,-1.2208418472635871e-09,-5.195511654446262e-10,148996486254.9992,3059335330.0228715,1301955072.855661
2144,764315840.0,-5.9457746261232486e-08,-1.220954091434226e-09,-5.196086679750621e-10,148996460059.6958,3059615423.6965337,1302098666.9166303
2145,764315850.0,-5.945775874750059e-08,-1.2210663208231704e-09,-5.196661848132684e-10,148996433890.86383,3059895481.7572527,1302242297.4209807
2146,764315860.0,-5.945777121231387e-08,-1.2211785354227643e-09,-5.197237159379e-10,148996407748.55856,3060175504.1896887,1302385964.316839
2147,764315870.0,-5.9457783655629305e-08,-1.2212907352253642e-09,-5.197812613275949e-10,148996381632.83524,3060455490.9785314,1302529667.5522892
2148,764315880.0,-5.945779607740387e-08,-1.2214029202233401e-09,-5.198388209609722e-10,148996355543.74902,3060735442.1085057,1302673407.0753706
2149,764315890.0,-5.945780847759461e-08,-1.2215150904090766e-09,-5.198963948166357e-10,148996329481.35513,3061015357.5643697,1302817182.8340807
2150,764315900.0,-5.945782085615855e-08,-1.2216272457749699e-09,-5.199539828731694e-10,148996303445.7087,3061295237.330913,1302960994.7763705
2151,764315910.0,-5.945783321305265e-08,-1.2217393863134292e-09,-5.200115851091405e-10,148996277436.86493,3061575081.392962,1303104842.8501499
2152,764315920.0,-5.945784554823408e-08,-1.2218515120168793e-09,-5.200692015030999e-10,148996251454.87888,3061854889.73537,1303248727.003284
2153,764315930.0,-5.945785786165983e-08,-1.2219636228777564e-09,-5.201268320335784e-10,148996225499.80566,3062134662.343032,1303392647.1835928
2154,764315940.0,-5.9457870153287004e-08,-1.22207571888851e-09,-5.201844766790908e-10,148996199571.7004,3062414399.2008686,1303536603.3388536
2155,764315950.0,-5.945788242307272e-08,-1.2221878000416037e-09,-5.202421354181334e-10,148996173670.61816,3062694100.293839,1303680595.4167988
2156,764315960.0,-5.945789467097405e-08,-1.2222998663295137e-09,-5.202998082291849e-10,148996147796.61398,3062973765.606932,1303824623.365117
2157,764315970.0,-5.945790689694821e-08,-1.2224119177447313e-09,-5.203574950907068e-10,148996121949.74283,3063253395.1251726,1303968687.1314518
2158,764315980.0,-5.945791910095221e-08,-1.2225239542797569e-09,-5.204151959811407e-10,148996096130.05984,3063532988.8336167,1304112786.663403
2159,764315990.0,-5.9457931282943306e-08,-1.2226359759271073e-09,-5.204729108789124e-10,148996070337.61996,3063812546.7173533,1304256921.908525
2160,764316000.0,-5.9457943442878675e-08,-1.2227479826793141e-09,-5.205306397624293e-10,148996044572.47815,3064092068.7615075,1304401092.8143287
2161,764316010.0,-5.945795558071545e-08,-1.2228599745289182e-09,-5.205883826100801e-10,148996018834.68936,3064371554.951235,1304545299.328279
2162,764316020.0,-5.945796769641088e-08,-1.222971951468477e-09,-5.206461394002361e-10,148995993124.3085,3064651005.271724,1304689541.3977969
2163,764316030.0,-5.94579797899221e-08,-1.223083913490556e-09,-5.207039101112488e-10,148995967441.39066,3064930419.708199,1304833818.9702575
2164,764316040.0,-5.945799186120648e-08,-1.2231958605877443e-09,-5.207616947214558e-10,148995941785.99045,3065209798.245916,1304978131.992992
2165,764316050.0,-5.945800391022112e-08,-1.2233077927526315e-09,-5.208194932091708e-10,148995916158.16306,3065489140.8701644,1305122480.4132853
2166,764316060.0,-5.9458015936923376e-08,-1.2234197099778302e-09,-5.208773055526943e-10,148995890557.96317,3065768447.566265,1305266864.1783779
2167,764316070.0,-5.945802794127048e-08,-1.2235316122559612e-09,-5.209351317303058e-10,148995864985.44568,3066047718.3195744,1305411283.2354646
2168,764316080.0,-5.945803992321968e-08,-1.2236434995796595e-09,-5.20992971720267e-10,148995839440.66547,3066326953.1154833,1305555737.5316954
2169,764316090.0,-5.9458051882728406e-08,-1.2237553719415773e-09,-5.210508255008225e-10,148995813923.67725,3066606151.939412,1305700227.0141735
2170,764316100.0,-5.945806381975385e-08,-1.2238672293343724e-09,-5.211086930501967e-10,148995788434.5359,3066885314.776815,1305844751.629957
2171,764316110.0,-5.945807573425339e-08,-1.223979071750722e-09,-5.211665743465968e-10,148995762973.29617,3067164441.613183,1305989311.3260596
2172,764316120.0,-5.9458087626184406e-08,-1.2240908991833158e-09,-5.212244693682118e-10,148995737540.01282,3067443532.4340367,1306133906.049447
2173,764316130.0,-5.945809949550419e-08,-1.224202711624853e-09,-5.212823780932106e-10,148995712134.7406,3067722587.224931,1306278535.7470398
2174,764316140.0,-5.945811134217014e-08,-1.2243145090680505e-09,-5.213403004997456e-10,148995686757.53424,3068001605.971455,1306423200.365714
2175,764316150.0,-5.9458123166139654e-08,-1.224426291505636e-09,-5.213982365659493e-10,148995661408.44846,3068280588.6592293,1306567899.852297
2176,764316160.0,-5.945813496737012e-08,-1.2245380589303509e-09,-5.214561862699363e-10,148995636087.5379,3068559535.273909,1306712634.1535716
2177,764316170.0,-5.945814674581897e-08,-1.224649811334951e-09,-5.215141495898021e-10,148995610794.85724,3068838445.801182,1306857403.2162738
2178,764316180.0,-5.945815850144361e-08,-1.2247615487122025e-09,-5.215721265036237e-10,148995585530.46118,3069117320.2267685,1307002206.9870932
2179,764316190.0,-5.945817023420144e-08,-1.224873271054887e-09,-5.216301169894591e-10,148995560294.4044,3069396158.536425,1307147045.4126732
2180,764316200.0,-5.945818194405006e-08,-1.2249849783558016e-09,-5.216881210253491e-10,148995535086.74136,3069674960.715938,1307291918.43961
2181,764316210.0,-5.9458193630946757e-08,-1.2250966706077502e-09,-5.217461385893126e-10,148995509907.52686,3069953726.7511287,1307436826.0144532
2182,764316220.0,-5.945820529484911e-08,-1.225208347803556e-09,-5.218041696593525e-10,148995484756.81537,3070232456.62785,1307581768.083706
2183,764316230.0,-5.9458216935714615e-08,-1.2253200099360533e-09,-5.21862214213452e-10,148995459634.66147,3070511150.3319917,1307726744.593824
2184,764316240.0,-5.9458228553500775e-08,-1.2254316569980891e-09,-5.219202722295747e-10,148995434541.11975,3070789807.849473,1307871755.491216
2185,764316250.0,-5.945824014816515e-08,-1.2255432889825261e-09,-5.219783436856667e-10,148995409476.24466,3071068429.1662483,1308016800.722244
2186,764316260.0,-5.945825171966521e-08,-1.2256549058822355e-09,-5.220364285596526e-10,148995384440.09082,3071347014.268305,1308161880.2332222
2187,764316270.0,-5.9458263267958486e-08,-1.2257665076901047e-09,-5.2209452682944e-10,148995359432.71274,3071625563.141662,1308306993.970418
2188,764316280.0,-5.945827479300263e-08,-1.2258780943990367e-09,-5.221526384729173e-10,148995334454.16483,3071904075.7723765,1308452141.8800511
2189,764316290.0,-5.94582862947552e-08,-1.2259896660019451e-09,-5.222107634679537e-10,148995309504.50153,3072182552.1465335,1308597323.9082932
2190,764316300.0,-5.945829777317366e-08,-1.2261012224917534e-09,-5.222689017923967e-10,148995284583.77747,3072460992.250254,1308742540.0012686
2191,764316310.0,-5.9458309228215794e-08,-1.226212763861406e-09,-5.223270534240793e-10,148995259692.0469,3072739396.0696917,1308887790.1050549
2192,764316320.0,-5.945832065983909e-08,-1.2263242901038542e-09,-5.223852183408109e-10,148995234829.36435,3073017763.5910344,1309033074.1656795
2193,764316330.0,-5.945833206800122e-08,-1.2264358012120655e-09,-5.224433965203841e-10,148995209995.7842,3073296094.800502,1309178392.1291242
2194,764316340.0,-5.945834345265985e-08,-1.226547297179021e-09,-5.225015879405713e-10,148995185191.3608,3073574389.684347,1309323743.941321
2195,764316350.0,-5.945835481377262e-08,-1.2266587779977137e-09,-5.225597925791257e-10,148995160416.14856,3073852648.22886,1309469129.5481546
2196,764316360.0,-5.9458366151297164e-08,-1.2267702436611497e-09,-5.226180104137807e-10,148995135670.2018,3074130870.4203587,1309614548.895461
2197,764316370.0,-5.945837746519123e-08,-1.2268816941623504e-09,-5.226762414222508e-10,148995110953.5749,3074409056.2451982,1309760001.9290283
2198,764316380.0,-5.9458388755412424e-08,-1.2269931294943468e-09,-5.2273448558223e-10,148995086266.32217,3074687205.6897655,1309905488.5945952
2199,764316390.0,-5.94584000219185e-08,-1.2271045496501872e-09,-5.227927428713938e-10,148995061608.4979,3074965318.7404823,1310051008.8378525
2200,764316400.0,-5.945841126466724e-08,-1.2272159546229327e-09,-5.228510132673982e-10,148995036980.15637,3075243395.383802,1310196562.6044416
2201,764316410.0,-5.9458422483616245e-08,-1.2273273444056532e-09,-5.229092967478778e-10,148995012381.35193,3075521435.6062117,1310342149.839956
2202,764316420.0,-5.9458433678723316e-08,-1.227438718991437e-09,-5.229675932904493e-10,148994987812.13876,3075799439.394233,1310487770.4899395
2203,764316430.0,-5.945844484994629e-08,-1.2275500783733862e-09,-5.2302590287271e-10,148994963272.57108,3076077406.7344217,1310633424.4998865
2204,764316440.0,-5.9458455997242843e-08,-1.2276614225446104e-09,-5.230842254722354e-10,148994938762.7032,3076355337.6133633,1310779111.815244
2205,764316450.0,-5.945846712057078e-08,-1.2277727514982377e-09,-5.231425610665823e-10,148994914282.58926,3076633232.0176806,1310924832.381407
2206,764316460.0,-5.9458478219887896e-08,-1.2278840652274072e-09,-5.232009096332877e-10,148994889832.28354,3076911089.934029,1311070586.1437235
2207,764316470.0,-5.945848929515201e-08,-1.2279953637252725e-09,-5.232592711498684e-10,148994865411.84015,3077188911.3490963,1311216373.04749
2208,764316480.0,-5.945850034632094e-08,-1.2281066469850003e-09,-5.233176455938218e-10,148994841021.3133,3077466696.249604,1311362193.0379553
2209,764316490.0,-5.945851137335247e-08,-1.2282179149997693e-09,-5.233760329426242e-10,148994816660.75708,3077744444.6223083,1311508046.0603173
2210,764316500.0,-5.9458522376204565e-08,-1.2283291677627747e-09,-5.234344331737337e-10,148994792330.22562,3078022156.453998,1311653932.059724
2211,764316510.0,-5.9458533354834956e-08,-1.2284404052672203e-09,-5.234928462645857e-10,148994768029.77313,3078299831.7314963,1311799850.9812746
2212,764316520.0,-5.9458544309201566e-08,-1.2285516275063274e-09,-5.235512721925976e-10,148994743759.45364,3078577470.441658,1311945802.7700164
2213,764316530.0,-5.9458555239262294e-08,-1.2286628344733299e-09,-5.236097109351659e-10,148994719519.32123,3078855072.571374,1312091787.370948
2214,764316540.0,-5.9458566144974993e-08,-1.2287740261614721e-09,-5.236681624696665e-10,148994695309.43002,3079132638.107567,1312237804.729017
2215,764316550.0,-5.945857702629766e-08,-1.2288852025640171e-09,-5.23726626773456e-10,148994671129.83398,3079410167.0371943,1312383854.789121
2216,764316560.0,-5.945858788318807e-08,-1.2289963636742349e-09,-5.237851038238687e-10,148994646980.58728,3079687659.3472476,1312529937.4961061
2217,764316570.0,-5.945859871560426e-08,-1.2291075094854138e-09,-5.238435935982209e-10,148994622861.74384,3079965115.024749,1312676052.7947693
2218,764316580.0,-5.945860952350411e-08,-1.2292186399908532e-09,-5.239020960738069e-10,148994598773.35773,3080242534.056759,1312822200.6298559
2219,764316590.0,-5.9458620306845654e-08,-1.229329755183868e-09,-5.239606112279016e-10,148994574715.48288,3080519916.430367,1312968380.94606
2220,764316600.0,-5.945863106558679e-08,-1.2294408550577834e-09,-5.240191390377583e-10,148994550688.17334,3080797262.1327,1313114593.6880257
2221,764316610.0,-5.945864179968549e-08,-1.2295519396059393e-09,-5.240776794806099e-10,148994526691.48306,3081074571.1509156,1313260838.8003452
2222,764316620.0,-5.9458652509099873e-08,-1.229663008821693e-09,-5.241362325336706e-10,148994502725.4659,3081351843.4722085,1313407116.2275598
2223,764316630.0,-5.9458663193787756e-08,-1.2297740626984065e-09,-5.241947981741305e-10,148994478790.17593,3081629079.0838037,1313553425.9141595
2224,764316640.0,-5.945867385370731e-08,-1.2298851012294647e-09,-5.242533763791623e-10,148994454885.667,3081906277.972964,1313699767.8045826
2225,764316650.0,-5.945868448881643e-08,-1.2299961244082578e-09,-5.243119671259153e-10,148994431011.99304,3082183440.1269803,1313846141.8432162
2226,764316660.0,-5.945869509907322e-08,-1.2301071322281947e-09,-5.243705703915199e-10,148994407169.20795,3082460565.5331836,1313992547.9743958
2227,764316670.0,-5.945870568443578e-08,-1.2302181246826982e-09,-5.244291861530853e-10,148994383357.36554,3082737654.1789346,1314138986.1424038
2228,764316680.0,-5.945871624486209e-08,-1.2303291017652e-09,-5.244878143876989e-10,148994359576.51974,3083014706.05163,1314285456.2914724
2229,764316690.0,-5.945872678031022e-08,-1.2304400634691477e-09,-5.245464550724277e-10,148994335826.7244,3083291721.1386976,1314431958.3657813
2230,764316700.0,-5.945873729073835e-08,-1.2305510097880052e-09,-5.246051081843184e-10,148994312108.0333,3083568699.4276037,1314578492.3094573
2231,764316710.0,-5.945874777610451e-08,-1.2306619407152456e-09,-5.246637737003958e-10,148994288420.50027,3083845640.9058437,1314725058.0665755
2232,764316720.0,-5.945875823636677e-08,-1.2307728562443562e-09,-5.247224515976633e-10,148994264764.17917,3084122545.5609503,1314871655.5811589
2233,764316730.0,-5.945876867148333e-08,-1.23088375636884e-09,-5.247811418531043e-10,148994241139.12372,3084399413.380489,1315018284.7971766
2234,764316740.0,-5.945877908141225e-08,-1.2309946410822108e-09,-5.2483984444368e-10,148994217545.38776,3084676244.352058,1315164945.6585476
2235,764316750.0,-5.945878946611176e-08,-1.231105510378e-09,-5.248985593463315e-10,148994193983.025,3084953038.463293,1315311638.1091354
2236,764316760.0,-5.945879982553996e-08,-1.231216364249748e-09,-5.249572865379772e-10,148994170452.08917,3085229795.701861,1315458362.0927522
2237,764316770.0,-5.9458810159655e-08,-1.2313272026910103e-09,-5.250160259955153e-10,148994146952.63406,3085506516.055462,1315605117.5531569
