,Time,ax SRP [m/s^2],ay SRP [m/s^2],az SRP [m/s^2],rx Sun [m],ry Sun [m],rz Sun [m]
197,764296370.0,-5.0095145375505425e-08,-8.361610793038414e-10,-3.648604581870603e-10,148997161525.76752,2486980054.867993,1085198420.2334394
198,764296380.0,-5.0095128540344175e-08,-8.362480646254741e-10,-3.649107359460759e-10,148997178428.04834,2487239891.894203,1085348448.4081204
199,764296390.0,-5.009511168425809e-08,-8.363350652759167e-10,-3.6496101488792067e-10,148997195359.33795,2487499776.2693563,1085498480.9003944
200,764296400.0,-5.009509480727284e-08,-8.364220812649929e-10,-3.650112949907021e-10,148997212319.5978,2487759708.021292,1085648517.6445906
201,764296410.0,-5.0095077909414066e-08,-8.365091126024915e-10,-3.650615762325267e-10,148997229308.7895,2488019687.177751,1085798558.575036
202,764296420.0,-5.0095060990707396e-08,-8.365961592981682e-10,-3.651118585915007e-10,148997246326.87445,2488279713.766371,1085948603.6260557
203,764296430.0,-5.00950440511786e-08,-8.366832213617473e-10,-3.6516214204573023e-10,148997263373.81412,2488539787.814689,1086098652.7319705
204,764296440.0,-5.0095027090853507e-08,-8.36770298802921e-10,-3.652124265733222e-10,148997280449.5698,2488799909.3501425,1086248705.8271015
205,764296450.0,-5.009501010975784e-08,-8.368573916313459e-10,-3.6526271215238213e-10,148997297554.1028,2489060078.4000673,1086398762.8457668
206,764296460.0,-5.009499310791754e-08,-8.369444998566493e-10,-3.6531299876101644e-10,148997314687.37436,2489320294.9916973,1086548823.722281
207,764296470.0,-5.0094976085358414e-08,-8.370316234884226e-10,-3.6536328637733127e-10,148997331849.34558,2489580559.152166,1086698888.39096
208,764296480.0,-5.009495904210647e-08,-8.37118762536226e-10,-3.654135749794327e-10,148997349039.9777,2489840870.9085054,1086848956.7861154
209,764296490.0,-5.0094941978187665e-08,-8.372059170095871e-10,-3.6546386454542744e-10,148997366259.23163,2490101230.2876453,1086999028.8420587
210,764296500.0,-5.0094924893627973e-08,-8.372930869179991e-10,-3.6551415505342146e-10,148997383507.06848,2490361637.3164177,1087149104.4930995
211,764296510.0,-5.009490778845351e-08,-8.373802722709241e-10,-3.6556444648152207e-10,148997400783.44913,2490622092.0215483,1087299183.6735463
212,764296520.0,-5.009489066269032e-08,-8.374674730777902e-10,-3.656147388078355e-10,148997418088.33453,2490882594.4296665,1087449266.3177063
213,764296530.0,-5.0094873516364555e-08,-8.375546893479922e-10,-3.656650320104694e-10,148997435421.6855,2491143144.5672956,1087599352.3598857
214,764296540.0,-5.009485634950238e-08,-8.376419210908942e-10,-3.657153260675314e-10,148997452783.46277,2491403742.4608626,1087749441.7343905
215,764296550.0,-5.009483916213002e-08,-8.377291683158246e-10,-3.657656209571294e-10,148997470173.62708,2491664388.1366878,1087899534.3755252
216,764296560.0,-5.009482195427376e-08,-8.378164310320814e-10,-3.658159166573723e-10,148997487592.13904,2491925081.6209936,1088049630.2175944
217,764296570.0,-5.009480472595983e-08,-8.379037092489274e-10,-3.658662131463679e-10,148997505038.95938,2492185822.939901,1088199729.1949012
218,764296580.0,-5.009478747721463e-08,-8.379910029755945e-10,-3.6591651040222684e-10,148997522514.04852,2492446612.119426,1088349831.2417498
219,764296590.0,-5.009477020806444e-08,-8.380783122212786e-10,-3.659668084030577e-10,148997540017.36707,2492707449.185487,1088499936.2924426
220,764296600.0,-5.0094752918535736e-08,-8.381656369951467e-10,-3.6601710712697213e-10,148997557548.87537,2492968334.163899,1088650044.2812839
221,764296610.0,-5.009473560865498e-08,-8.382529773063305e-10,-3.66067406552081e-10,148997575108.53384,2493229267.080376,1088800155.1425762
222,764296620.0,-5.0094718278448604e-08,-8.383403331639271e-10,-3.6611770665649585e-10,148997592696.30283,2493490247.960529,1088950268.8106232
223,764296630.0,-5.0094700927943185e-08,-8.384277045770044e-10,-3.661680074183298e-10,148997610312.14258,2493751276.8298683,1089100385.2197292
224,764296640.0,-5.0094683557165323e-08,-8.385150915545961e-10,-3.662183088156967e-10,148997627956.01324,2494012353.713804,1089250504.3041978
225,764296650.0,-5.009466616614151e-08,-8.386024941056988e-10,-3.662686108267094e-10,148997645627.8751,2494273478.6376405,1089400625.9983344
226,764296660.0,-5.009464875489847e-08,-8.386899122392809e-10,-3.663189134294839e-10,148997663327.6882,2494534651.6265845,1089550750.2364447
227,764296670.0,-5.009463132346288e-08,-8.387773459642775e-10,-3.663692166021363e-10,148997681055.41257,2494795872.70574,1089700876.9528353
228,764296680.0,-5.0094613871861487e-08,-8.388647952895879e-10,-3.6641952032278355e-10,148997698811.00824,2495057141.9001055,1089851006.0818138
229,764296690.0,-5.009459640012096e-08,-8.389522602240786e-10,-3.6646982456954304e-10,148997716594.43515,2495318459.2345824,1090001137.5576887
230,764296700.0,-5.0094578908268225e-08,-8.390397407765872e-10,-3.665201293205349e-10,148997734405.65308,2495579824.733968,1090151271.3147702
231,764296710.0,-5.009456139633e-08,-8.391272369559116e-10,-3.665704345538779e-10,148997752244.62204,2495841238.422958,1090301407.2873697
232,764296720.0,-5.0094543864333274e-08,-8.392147487708226e-10,-3.6662074024769464e-10,148997770111.30167,2496102700.326145,1090451545.4098003
233,764296730.0,-5.009452631230491e-08,-8.393022762300545e-10,-3.6667104638010684e-10,148997788005.6517,2496364210.468022,1090601685.6163762
234,764296740.0,-5.009450874027183e-08,-8.393898193423085e-10,-3.66721352929238e-10,148997805927.63187,2496625768.8729777,1090751827.8414142
235,764296750.0,-5.0094491148261086e-08,-8.39477378116255e-10,-3.667716598732138e-10,148997823877.20166,2496887375.5653,1090901972.0192327
236,764296760.0,-5.009447353629968e-08,-8.395649525605287e-10,-3.668219671901597e-10,148997841854.32074,2497149030.569175,1091052118.0841517
237,764296770.0,-5.0094455904414706e-08,-8.396525426837322e-10,-3.668722748582041e-10,148997859858.94855,2497410733.9086843,1091202265.9704945
238,764296780.0,-5.009443825263323e-08,-8.397401484944347e-10,-3.6692258285547506e-10,148997877891.0446,2497672485.6078105,1091352415.6125853
239,764296790.0,-5.009442058098242e-08,-8.398277700011724e-10,-3.669728911601038e-10,148997895950.5682,2497934285.690432,1091502566.9447522
240,764296800.0,-5.009440288948948e-08,-8.399154072124487e-10,-3.67023199750222e-10,148997914037.47873,2498196134.180326,1091652719.9013245
241,764296810.0,-5.009438517818162e-08,-8.40003060136733e-10,-3.6707350860396317e-10,148997932151.73547,2498458031.1011667,1091802874.4166355
242,764296820.0,-5.00943674470861e-08,-8.400907287824622e-10,-3.671238176994624e-10,148997950293.2976,2498719976.4765267,1091953030.4250205
243,764296830.0,-5.00943496962302e-08,-8.401784131580383e-10,-3.671741270148561e-10,148997968462.12442,2498981970.3298755,1092103187.8608181
244,764296840.0,-5.0094331925641285e-08,-8.402661132718328e-10,-3.6722443652828314e-10,148997986658.17496,2499244012.6845813,1092253346.6583705
245,764296850.0,-5.0094314135346726e-08,-8.403538291321819e-10,-3.6727474621788325e-10,148998004881.40823,2499506103.5639086,1092403506.7520218
246,764296860.0,-5.0094296325373896e-08,-8.404415607473883e-10,-3.6732505606179784e-10,148998023131.7834,2499768242.991021,1092553668.0761206
247,764296870.0,-5.00942784957503e-08,-8.405293081257234e-10,-3.6737536603817123e-10,148998041409.25928,2500030430.9889793,1092703830.5650191
248,764296880.0,-5.0094260646503405e-08,-8.406170712754235e-10,-3.674256761251484e-10,148998059713.7949,2500292667.580741,1092853994.1530726
249,764296890.0,-5.009424277766072e-08,-8.407048502046925e-10,-3.674759863008767e-10,148998078045.34903,2500554952.7891626,1093004158.77464
250,764296900.0,-5.009422488924977e-08,-8.407926449216993e-10,-3.6752629654350507e-10,148998096403.88055,2500817286.636996,1093154324.364085
251,764296910.0,-5.0094206981298295e-08,-8.408804554345842e-10,-3.675766068311859e-10,148998114789.34805,2501079669.1468916,1093304490.8557742
252,764296920.0,-5.009418905383379e-08,-8.409682817514477e-10,-3.6762691714207116e-10,148998133201.71042,2501342100.341399,1093454658.1840794
253,764296930.0,-5.009417110688396e-08,-8.410561238803609e-10,-3.6767722745431654e-10,148998151640.9262,2501604580.2429633,1093604826.2833765
254,764296940.0,-5.009415314047656e-08,-8.41143981829362e-10,-3.6772753774607964e-10,148998170106.95398,2501867108.873928,1093754995.088045
255,764296950.0,-5.009413515463931e-08,-8.41231855606453e-10,-3.677778479955199e-10,148998188599.75232,2502129686.256531,1093905164.53247
256,764296960.0,-5.009411714940002e-08,-8.413197452196057e-10,-3.67828158180799e-10,148998207119.2797,2502392312.4129124,1094055334.5510404
257,764296970.0,-5.009409912478645e-08,-8.414076506767556e-10,-3.678784682800806e-10,148998225665.49454,2502654987.365106,1094205505.078151
258,764296980.0,-5.009408108082657e-08,-8.414955719858076e-10,-3.679287782715316e-10,148998244238.35522,2502917711.135045,1094355676.0482001
259,764296990.0,-5.009406301754812e-08,-8.415835091546298e-10,-3.6797908813331964e-10,148998262837.8201,2503180483.7445583,1094505847.3955927
260,764297000.0,-5.0094044934979206e-08,-8.416714621910615e-10,-3.680293978436169e-10,148998281463.84738,2503443305.215373,1094656019.0547378
261,764297010.0,-5.009402683314769e-08,-8.417594311029041e-10,-3.680797073805957e-10,148998300116.39536,2503706175.5691133,1094806190.9600503
262,764297020.0,-5.0094008712081575e-08,-8.418474158979277e-10,-3.6813001672243174e-10,148998318795.42218,2503969094.8273,1094956363.0459502
263,764297030.0,-5.0093990571808956e-08,-8.419354165838693e-10,-3.68180325847304e-10,148998337500.88596,2504232063.011352,1095106535.2468638
264,764297040.0,-5.009397241235793e-08,-8.420234331684328e-10,-3.682306347333932e-10,148998356232.7447,2504495080.1425853,1095256707.497222
265,764297050.0,-5.009395423375654e-08,-8.421114656592855e-10,-3.682809433588822e-10,148998374990.95654,2504758146.2422123,1095406879.731463
266,764297060.0,-5.0093936036032985e-08,-8.421995140640648e-10,-3.683312517019574e-10,148998393775.47937,2505021261.331342,1095557051.8840296
267,764297070.0,-5.009391781921546e-08,-8.42287578390374e-10,-3.6838155974080745e-10,148998412586.2711,2505284425.430983,1095707223.8893716
268,764297080.0,-5.009389958333217e-08,-8.423756586457808e-10,-3.684318674536236e-10,148998431423.28958,2505547638.562038,1095857395.6819448
269,764297090.0,-5.009388132841138e-08,-8.424637548378221e-10,-3.684821748186003e-10,148998450286.49265,2505810900.7453094,1096007567.1962118
270,764297100.0,-5.00938630544814e-08,-8.425518669739993e-10,-3.68532481813934e-10,148998469175.83807,2506074212.0014944,1096157738.3666408
271,764297110.0,-5.0093844761570574e-08,-8.426399950617818e-10,-3.6858278841782507e-10,148998488091.2835,2506337572.351188,1096307909.127707
272,764297120.0,-5.0093826449707264e-08,-8.42728139108604e-10,-3.686330946084761e-10,148998507032.78665,2506600981.8148823,1096458079.4138937
273,764297130.0,-5.0093808118919876e-08,-8.428162991218685e-10,-3.6868340036409255e-10,148998526000.30505,2506864440.4129667,1096608249.1596885
274,764297140.0,-5.009378976923684e-08,-8.429044751089425e-10,-3.6873370566288273e-10,148998544993.79633,2507127948.165727,1096758418.299588
275,764297150.0,-5.009377140068662e-08,-8.429926670771604e-10,-3.6878401048305825e-10,148998564013.218,2507391505.0933466,1096908586.7680957
276,764297160.0,-5.009375301329785e-08,-8.430808750338259e-10,-3.6883431480283504e-10,148998583058.52734,2507655111.2159038,1097058754.4997222
277,764297170.0,-5.0093734607098874e-08,-8.431690989862024e-10,-3.688846186004287e-10,148998602129.682,2507918766.553377,1097208921.4289849
278,764297180.0,-5.009371618211848e-08,-8.432573389415273e-10,-3.689349218540621e-10,148998621226.63916,2508182471.125638,1097359087.4904099
279,764297190.0,-5.009369773838517e-08,-8.433455949069992e-10,-3.68985224541958e-10,148998640349.35617,2508446224.9524584,1097509252.6185296
280,764297200.0,-5.0093679275927645e-08,-8.434338668897856e-10,-3.690355266423446e-10,148998659497.79028,2508710028.053505,1097659416.7478862
281,764297210.0,-5.009366079477459e-08,-8.435221548970193e-10,-3.690858281334518e-10,148998678671.89868,2508973880.4483414,1097809579.8130271
282,764297220.0,-5.0093642294954716e-08,-8.436104589358004e-10,-3.6913612899351393e-10,148998697871.63852,2509237782.1564283,1097959741.7485108
283,764297230.0,-5.009362377649681e-08,-8.436987790131947e-10,-3.691864292007681e-10,148998717096.96692,2509501733.1971235,1098109902.4889019
284,764297240.0,-5.009360523942969e-08,-8.437871151362352e-10,-3.6923672873345545e-10,148998736347.84085,2509765733.5896807,1098260061.968774
285,764297250.0,-5.009358668378218e-08,-8.438754673119201e-10,-3.692870275698196e-10,148998755624.21738,2510029783.3532495,1098410220.1227086
286,764297260.0,-5.0093568109583074e-08,-8.439638355472139e-10,-3.6933732568810763e-10,148998774926.0535,2510293882.5068803,1098560376.8852968
287,764297270.0,-5.0093549516861414e-08,-8.440522198490503e-10,-3.693876230665721e-10,148998794253.30597,2510558031.0695148,1098710532.1911378
288,764297280.0,-5.0093530905646e-08,-8.441406202243248e-10,-3.694379196834663e-10,148998813605.9318,2510822229.0599947,1098860685.9748397
289,764297290.0,-5.0093512275965937e-08,-8.442290366799041e-10,-3.694882155170498e-10,148998832983.88763,2511086476.497057,1099010838.1710196
290,764297300.0,-5.009349362785018e-08,-8.443174692226183e-10,-3.695385105455841e-10,148998852387.13028,2511350773.3993373,1099160988.7143037
291,764297310.0,-5.0093474961327744e-08,-8.444059178592629e-10,-3.695888047473346e-10,148998871815.6165,2511615119.785364,1099311137.5393276
292,764297320.0,-5.009345627642772e-08,-8.444943825966021e-10,-3.6963909810057106e-10,148998891269.3029,2511879515.673566,1099461284.5807364
293,764297330.0,-5.009343757317923e-08,-8.445828634413656e-10,-3.696893905835663e-10,148998910748.14606,2512143961.082266,1099611429.773183
294,764297340.0,-5.009341885161148e-08,-8.446713604002508e-10,-3.697396821745983e-10,148998930252.10254,2512408456.0296855,1099761573.051333
295,764297350.0,-5.009340011175358e-08,-8.447598734799183e-10,-3.6978997285194726e-10,148998949781.12885,2512673000.53394,1099911714.3498585
296,764297360.0,-5.009338135363476e-08,-8.448484026869964e-10,-3.6984026259389794e-10,148998969335.18146,2512937594.613043,1100061853.603444
297,764297370.0,-5.009336257728431e-08,-8.449369480280811e-10,-3.6989055137873986e-10,148998988914.21677,2513202238.284905,1100211990.7467833
298,764297380.0,-5.009334378273152e-08,-8.450255095097341e-10,-3.6994083918476557e-10,148999008518.1911,2513466931.5673313,1100362125.714579
299,764297390.0,-5.009332497000564e-08,-8.451140871384813e-10,-3.6999112599027135e-10,148999028147.06085,2513731674.4780264,1100512258.4415455
300,764297400.0,-5.009330613913612e-08,-8.452026809208185e-10,-3.700414117735592e-10,148999047800.78214,2513996467.034588,1100662388.8624072
301,764297410.0,-5.009328729015225e-08,-8.452912908632028e-10,-3.700916965129329e-10,148999067479.31134,2514261309.254511,1100812516.9118981
302,764297420.0,-5.0093268423083564e-08,-8.453799169720639e-10,-3.701419801867032e-10,148999087182.6045,2514526201.1551886,1100962642.524765
303,764297430.0,-5.009324953795944e-08,-8.454685592537922e-10,-3.701922627731826e-10,148999106910.61777,2514791142.753909,1101112765.635763
304,764297440.0,-5.009323063480939e-08,-8.455572177147471e-10,-3.702425442506889e-10,148999126663.30725,2515056134.0678573,1101262886.1796596
305,764297450.0,-5.0093211713663e-08,-8.45645892361255e-10,-3.702928245975449e-10,148999146440.62885,2515321175.1141133,1101413004.0912325
306,764297460.0,-5.009319277454977e-08,-8.457345831996057e-10,-3.703431037920763e-10,148999166242.53867,2515586265.9096556,1101563119.3052714
307,764297470.0,-5.00931738174993e-08,-8.45823290236057e-10,-3.703933818126138e-10,148999186068.99258,2515851406.4713573,1101713231.7565763
308,764297480.0,-5.0093154842541244e-08,-8.459120134768334e-10,-3.704436586374933e-10,148999205919.94644,2516116596.815988,1101863341.37996
309,764297490.0,-5.009313584970521e-08,-8.460007529281239e-10,-3.7049393424505374e-10,148999225795.3561,2516381836.9602156,1102013448.1102455
310,764297500.0,-5.009311683902096e-08,-8.460895085960862e-10,-3.7054420861363974e-10,148999245695.17734,2516647126.9206014,1102163551.8822672
311,764297510.0,-5.009309781051816e-08,-8.461782804868409e-10,-3.7059448172159965e-10,148999265619.3659,2516912466.713604,1102313652.630873
312,764297520.0,-5.009307876422667e-08,-8.462670686064788e-10,-3.706447535472876e-10,148999285567.87744,2517177856.3555794,1102463750.2909217
313,764297530.0,-5.0093059700176214e-08,-8.463558729610541e-10,-3.7069502406906094e-10,148999305540.6676,2517443295.8627787,1102613844.7972834
314,764297540.0,-5.009304061839658e-08,-8.464446935565863e-10,-3.707452932652821e-10,148999325537.69202,2517708785.2513494,1102763936.0848415
315,764297550.0,-5.0093021518917736e-08,-8.465335303990651e-10,-3.707955611143192e-10,148999345558.90616,2517974324.5373354,1102914024.0884914
316,764297560.0,-5.0093002401769556e-08,-8.466223834944434e-10,-3.7084582759454436e-10,148999365604.26556,2518239913.736676,1103064108.743141
317,764297570.0,-5.0092983266981915e-08,-8.467112528486396e-10,-3.7089609268433404e-10,148999385673.7257,2518505552.8652086,1103214189.9837103
318,764297580.0,-5.0092964114584816e-08,-8.468001384675405e-10,-3.709463563620705e-10,148999405767.24194,2518771241.9386644,1103364267.7451324
